INDIA,PUERTO QUETZAL,03/02/2017, 8711209000,2016,HONDA,ACTIVA 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,5821.65,698.6,;
INDIA,PUERTO QUETZAL,03/02/2017, 8711209000,2016,HONDA,ACTIVA 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,5821.65,698.6,;
INDIA,PUERTO QUETZAL,03/02/2017, 8711209000,2016,HONDA,ACTIVA 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,5821.65,698.6,;
INDIA,PUERTO QUETZAL,03/02/2017, 8711209000,2016,HONDA,ACTIVA 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,5821.65,698.6,;
INDIA,PUERTO QUETZAL,03/02/2017, 8711209000,2016,HONDA,ACTIVA 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,5821.65,698.6,;
INDIA,PUERTO QUETZAL,03/02/2017, 8711209000,2016,HONDA,ACTIVA 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,5821.65,698.6,;
INDIA,PUERTO QUETZAL,03/02/2017, 8711209000,2016,HONDA,ACTIVA 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,5821.65,698.6,;
INDIA,PUERTO QUETZAL,03/02/2017, 8711209000,2016,HONDA,ACTIVA 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,5821.65,698.6,;
INDIA,PUERTO QUETZAL,03/02/2017, 8711209000,2016,HONDA,ACTIVA 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,5821.65,698.6,;
INDIA,PUERTO QUETZAL,03/02/2017, 8711209000,2016,HONDA,ACTIVA 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,5821.65,698.6,;
INDIA,PUERTO QUETZAL,03/02/2017, 8711209000,2016,HONDA,ACTIVA 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,5821.65,698.6,;
INDIA,PUERTO QUETZAL,03/02/2017, 8711209000,2016,HONDA,ACTIVA 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,5821.65,698.6,;
INDIA,PUERTO QUETZAL,03/02/2017, 8711209000,2016,HONDA,ACTIVA 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,5821.65,698.6,;
INDIA,PUERTO QUETZAL,03/02/2017, 8711209000,2016,HONDA,ACTIVA 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,5821.65,698.6,;
INDIA,PUERTO QUETZAL,03/02/2017, 8711209000,2016,HONDA,ACTIVA 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,5821.65,698.6,;
INDIA,PUERTO QUETZAL,03/02/2017, 8711209000,2016,HONDA,ACTIVA 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,5821.65,698.6,;
INDIA,PUERTO QUETZAL,03/02/2017, 8711209000,2016,HONDA,ACTIVA 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,5821.65,698.6,;
INDIA,PUERTO QUETZAL,03/02/2017, 8711209000,2016,HONDA,ACTIVA 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,6458.69,775.04,;
INDIA,PUERTO QUETZAL,03/02/2017, 8711209000,2016,HONDA,ACTIVA 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,6458.69,775.04,;
INDIA,PUERTO QUETZAL,03/02/2017, 8711209000,2016,HONDA,ACTIVA 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,6458.69,775.04,;
INDIA,PUERTO QUETZAL,03/02/2017, 8711209000,2016,HONDA,ACTIVA 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,6455.4,774.65,;
JAPON,SANTO TOMAS DE CASTILLA,06/02/2017, 8703237900,2008,HONDA,CR-V LX 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,26729.9,3207.59,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
JAPON,SANTO TOMAS DE CASTILLA,03/02/2017, 8703237900,2004,HONDA,CR-V LX 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,19135.41,2296.25,;
REINO UNIDO,TECUN UMAN,30/01/2017, 8703237900,2005,HONDA,CR-V LX 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18788.44,2254.61,;
JAPON,EL CARMEN,29/01/2017, 8703236900,1999,HONDA,CR-V EX 4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,20336.08,2440.33,;
CANADA,EL CARMEN,25/01/2017, 8703236900,2008,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17941.76,2153.01,;
JAPON,PUERTO BARRIOS,25/01/2017, 8703226900,2010,HONDA,FIT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13908.05,1668.97,;
CANADA,PUERTO BARRIOS,09/01/2017, 8703236900,1999,HONDA,CIVIC LX,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9153.57,1098.43,;
ESTADOS UNIDOS,PUERTO BARRIOS,09/01/2017, 8703236900,2008,HONDA,CIVIC EX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17425.68,2091.08,;
JAPON,SANTO TOMAS DE CASTILLA,11/01/2017, 8703237900,2005,HONDA,CR-V SE 4X4,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,22771.35,2732.56,;
JAPON,EL CARMEN,13/01/2017, 8703236900,1999,HONDA,CR-V 4X2 LX,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17931.63,2151.8,;
BRASIL,EL CARMEN,24/01/2017, 8711209000,2007,HONDA,CRF150F,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,10135.58,1216.27,;
ESTADOS UNIDOS,PUERTO BARRIOS,25/01/2017, 8703236900,2004,HONDA,CIVIC EX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,8344.83,1001.38,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,16/01/2017, 8703237900,2008,HONDA,ACCORD EX-L,2400,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,36628.28,4395.39,;
JAPON,TECUN UMAN,19/01/2017, 8703237900,2008,HONDA,CR-V EX-L 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,29816.8,3578.02,;
REINO UNIDO,PUERTO BARRIOS,19/01/2017, 8703237900,2003,HONDA,CR-V EX,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17575.19,2109.02,;
BRASIL,EL CARMEN,02/02/2017, 8711209000,2007,HONDA,CRF230F,223,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7829.77,939.57,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
ESTADOS UNIDOS,EL CARMEN,10/01/2017, 8703236900,2008,HONDA,CIVIC EX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,39017.1,4682.05,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
ESTADOS UNIDOS,EL CARMEN,21/01/2017, 8703226900,1993,HONDA,CIVIC DX,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17909.5,2149.14,;
CANADA,EL CARMEN,22/01/2017, 8703237900,2014,HONDA,CR-V AWD LX,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,46414.2,5569.7,;
ESTADOS UNIDOS,PUERTO BARRIOS,18/01/2017, 8703237900,2010,HONDA,CR-V EX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,29498.37,3539.8,;
MEXICO,EL CARMEN,06/02/2017, 8703237900,2009,HONDA,CR-V LX 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,25022.26,3002.67,;
CANADA,PUERTO BARRIOS,07/02/2017, 8703236900,2012,HONDA,CIVIC EX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,22028.52,2643.42,;
JAPON,EL CARMEN,17/01/2017, 8703237900,2004,HONDA,CR-V 2WD LX,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17964.72,2155.77,;
JAPON,EL CARMEN,22/01/2017, 8711209000,2007,HONDA,CRF150R,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,9746.38,1169.57,;
JAPON,EL CARMEN,22/01/2017, 8703237900,2004,HONDA,CR-V 4WD EX,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,22484.7,2698.16,;
ESTADOS UNIDOS,PUERTO BARRIOS,03/02/2017, 8703237900,2004,HONDA,ELEMENT EX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,4,4,0,11436.49,1372.38,;
JAPON,G8; CENTRALSA,10/01/2017, 8703237900,2008,HONDA,CR-V LX,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,19772.18,2372.66,
JAPON,SANTO TOMAS DE CASTILLA,09/01/2017, 8703237900,2002,HONDA,CR-V EX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18201.66,2184.2,;
REINO UNIDO,TECUN UMAN,11/01/2017, 8703237900,2006,HONDA,CR-V SE 4WD AT,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,25483.12,3057.97,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
JAPON,TECUN UMAN,01/02/2017, 8703236900,1999,HONDA,CR-V LX 4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,14719.25,1766.31,;
CANADA,PUERTO BARRIOS,31/01/2017, 8703236900,2010,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,24104.94,2892.59,;
JAPON,PUERTO BARRIOS,24/01/2017, 8703237900,2007,HONDA,CR-V EX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,26726.7,3207.2,;
CANADA,EL CARMEN,24/01/2017, 8703249000,2005,HONDA,PILOT 4WD EX,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,7,4,0,23873.85,2864.86,;
ESTADOS UNIDOS,EXPRESS AEREO,26/01/2017, 87032369,1998,HONDA,CR-V REALTIME 4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,35512.77,4261.53,;
BRASIL,TECUN UMAN,24/01/2017, 8711209000,2009,HONDA,CRF230F,230,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,15382.87,1845.94,;
CANADA,PUERTO BARRIOS,24/01/2017, 8703236900,2003,HONDA,CIVIC LX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9459.45,1135.13,;
REINO UNIDO,SANTO TOMAS DE CASTILLA,24/01/2017, 8703237900,2003,HONDA,CR-V EX 4X4,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,15803.29,1896.39,;
REINO UNIDO,PUERTO BARRIOS,24/01/2017, 8703237900,2002,HONDA,CR-V EX 4X4,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,10195.19,1223.42,;
CANADA,SANTO TOMAS DE CASTILLA,31/01/2017, 8703236900,2007,HONDA,CIVIC,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,14971.22,1796.55,;
MEXICO,EL CARMEN,30/01/2017, 8703237900,2009,HONDA,CR-V 4X2 EX,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,42366.03,5083.92,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
CHINA,PUERTO QUETZAL,17/01/2017, 8711209000,2017,HONDA,CGL125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2451764.45,294211.73,;
