REINO UNIDO,SANTO TOMAS DE CASTILLA,27/01/2016, 87032379,2005,HONDA,CR-V 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,5,0,23777.46,2853.3,;
JAPON,SANTO TOMAS DE CASTILLA,27/01/2016, 87032379,2003,HONDA,CR-V 4X4,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,5,0,20246.91,2429.63,;
REINO UNIDO,PUERTO BARRIOS,28/01/2016, 87032379,2005,HONDA,CR-V REAL TIME 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,19500.22,2340.03,;
MEXICO,EL CARMEN,11/01/2016, 87032379,2008,HONDA,CR-V 4X4 EX,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,49273.73,5912.85,;
JAPON,EL CARMEN,29/01/2016, 87032379,2004,HONDA,CR-V EX 4X4,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,23687.61,2842.51,;
ESTADOS UNIDOS,EL CARMEN,29/01/2016, 87115090,2005,HONDA,VTX1300C,1300,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,12920.56,1550.47,;
ESTADOS UNIDOS,PUERTO BARRIOS,29/01/2016, 87032369,2000,HONDA,CR-V EX 4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,19806.92,2376.83,;
ESTADOS UNIDOS,PUERTO BARRIOS,29/01/2016, 87032369,2010,HONDA,CIVIC,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11644.47,1397.34,;
ESTADOS UNIDOS,PUERTO BARRIOS,08/01/2016, 87032369,2005,HONDA,CIVIC,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21288.56,2554.63,;
CANADA,TECUN UMAN,13/01/2016, 87032369,2010,HONDA,CIVIC,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,26675.18,3201.02,;
CANADA,PUERTO BARRIOS,29/01/2016, 87032369,2006,HONDA,CIVIC,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,9389.09,1126.69,;
ESTADOS UNIDOS,PUERTO BARRIOS,29/01/2016, 87032379,2005,HONDA,CR-V LX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17772.49,2132.7,;
ESTADOS UNIDOS,EL CARMEN,30/01/2016, 87032369,2010,HONDA,CIVIC EX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,30247.77,3629.73,;
ESTADOS UNIDOS,TECUN UMAN,30/01/2016, 87032379,2008,HONDA,ACCORD LX,2400,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,25319.08,3038.29,;
ESTADOS UNIDOS,EL CARMEN,30/01/2016, 87032369,2003,HONDA,CIVIC LX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,13074.1,1568.89,;
ESTADOS UNIDOS,PUERTO BARRIOS,23/01/2016, 87032379,2005,HONDA,CR-V LX 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,25462.51,3055.5,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,23/01/2016, 87032369,2009,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,23895,2867.4,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,23/01/2016, 87032369,2004,HONDA,CIVIC EX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,11492.54,1379.1,;
JAPON,TECUN UMAN,25/01/2016, 87032379,2004,HONDA,CR-V LX 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,14359.94,1723.19,;
ESTADOS UNIDOS,PUERTO BARRIOS,08/01/2016, 87032369,2001,HONDA,CIVIC LX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10742.63,1289.12,;
CANADA,PUERTO BARRIOS,18/01/2016, 87032369,2002,HONDA,CIVIC EX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12088.77,1450.65,;
ESTADOS UNIDOS,PUERTO BARRIOS,15/01/2016, 87032269,2011,HONDA,FIT,1500,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,26406.03,3168.72,;
BRASIL,EL CARMEN,25/01/2016, 87112090,2013,HONDA,CRF230F,230,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,25366.91,3044.03,;
JAPON,EL CARMEN,25/01/2016, 87032369,2000,HONDA,CR-V EX REALTIME 4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,20440.16,2452.82,;
JAPON,EL CARMEN,25/01/2016, 87032379,2002,HONDA,CR-V EX 4X4,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17228.47,2067.42,;
ESTADOS UNIDOS,PUERTO BARRIOS,06/02/2016, 87032379,2000,HONDA,ACCORD,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10552.31,1266.28,;
ESTADOS UNIDOS,PUERTO BARRIOS,06/02/2016, 87032369,2004,HONDA,CIVIC LX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12563.36,1507.6,;
ESTADOS UNIDOS,EL CARMEN,06/02/2016, 87032369,2002,HONDA,CIVIC LX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10475.84,1257.1,;
JAPON,TECUN UMAN,06/02/2016, 87032269,2011,HONDA,FIT SPORT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,23115.67,2773.88,;
ESTADOS UNIDOS,EL CARMEN,07/02/2016, 87032369,2007,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15354.37,1842.52,;
JAPON,TECUN UMAN,17/01/2016, 87032379,2004,HONDA,CR-V 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,16858.65,2023.04,;
REINO UNIDO,EL CARMEN,17/01/2016, 87032379,2003,HONDA,CR-V EX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17507.35,2100.88,;
INDIA,PUERTO QUETZAL,18/01/2016, 87112090,2016,HONDA,CBF150 INVICTA,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,397143.61,47657.23,;
INDIA,PUERTO QUETZAL,18/01/2016, 87112090,2016,HONDA,CBF150 INVICTA,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,397143.61,47657.23,;
INDIA,PUERTO QUETZAL,18/01/2016, 87112090,2016,HONDA,CBF150 INVICTA,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,397143.61,47657.23,;
INDIA,PUERTO QUETZAL,18/01/2016, 87112090,2016,HONDA,CBF150 INVICTA,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,397143.61,47657.23,;
INDIA,PUERTO QUETZAL,18/01/2016, 87112090,2016,HONDA,CBF150 INVICTA,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,397143.61,47657.23,;
INDIA,PUERTO QUETZAL,18/01/2016, 87112090,2016,HONDA,CBF150 INVICTA,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,397143.61,47657.23,;
INDIA,PUERTO QUETZAL,18/01/2016, 87112090,2016,HONDA,CBF150 INVICTA,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,397143.61,47657.23,;
INDIA,PUERTO QUETZAL,18/01/2016, 87112090,2016,HONDA,CBF150 INVICTA,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,397143.61,47657.23,;
INDIA,PUERTO QUETZAL,18/01/2016, 87112090,2016,HONDA,CBF150 INVICTA,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,397143.61,47657.23,;
INDIA,PUERTO QUETZAL,18/01/2016, 87112090,2016,HONDA,CBF150 INVICTA,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,397143.61,47657.23,;
INDIA,PUERTO QUETZAL,18/01/2016, 87112090,2016,HONDA,CBF150 INVICTA,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,397143.61,47657.23,;
INDIA,PUERTO QUETZAL,18/01/2016, 87112090,2016,HONDA,CBF150 INVICTA,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,397143.61,47657.23,;
INDIA,PUERTO QUETZAL,18/01/2016, 87112090,2016,HONDA,CBF150 INVICTA,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,397143.61,47657.23,;
INDIA,PUERTO QUETZAL,18/01/2016, 87112090,2016,HONDA,CBF150 INVICTA,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,397143.61,47657.23,;
INDIA,PUERTO QUETZAL,18/01/2016, 87112090,2016,HONDA,CBF150 INVICTA,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,397143.61,47657.23,;
INDIA,PUERTO QUETZAL,18/01/2016, 87112090,2016,HONDA,CBF150 INVICTA,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,397143.61,47657.23,;
INDIA,PUERTO QUETZAL,18/01/2016, 87112090,2016,HONDA,CBF150 INVICTA,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,397143.61,47657.23,;
INDIA,PUERTO QUETZAL,18/01/2016, 87112090,2016,HONDA,CBF150 INVICTA,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,397143.61,47657.23,;
INDIA,PUERTO QUETZAL,18/01/2016, 87112090,2016,HONDA,CBF150 INVICTA,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,397143.61,47657.23,;
INDIA,PUERTO QUETZAL,18/01/2016, 87112090,2016,HONDA,CBF150 INVICTA,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,397143.61,47657.23,;
INDIA,PUERTO QUETZAL,18/01/2016, 87112090,2016,HONDA,CBF150 INVICTA,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,397143.61,47657.23,;
INDIA,PUERTO QUETZAL,18/01/2016, 87112090,2016,HONDA,CBF150 INVICTA,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,397143.61,47657.23,;
ESTADOS UNIDOS,PUERTO BARRIOS,27/01/2016, 87032379,2002,HONDA,CR-V REALTIME 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,19801.76,2376.21,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,27/01/2016, 87032369,2005,HONDA,CIVIC LX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14544.31,1745.32,;
JAPON,EL CARMEN,28/01/2016, 87032379,2002,HONDA,CR-V REALTIME 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,5,0,20360.75,2443.29,;
ESTADOS UNIDOS,PUERTO BARRIOS,28/01/2016, 87032269,2007,HONDA,FIT SPORT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12946.36,1553.56,;
JAPON,EL CARMEN,29/01/2016, 87032269,2010,HONDA,FIT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,20766.56,2491.99,;
ESTADOS UNIDOS,PUERTO BARRIOS,12/01/2016, 87032369,2000,HONDA,CIVIC EX,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10974.45,1316.93,;
ESTADOS UNIDOS,PUERTO BARRIOS,13/01/2016, 87032369,2009,HONDA,CIVIC,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,24164.84,2899.78,;
ESTADOS UNIDOS,PUERTO BARRIOS,18/01/2016, 87032369,2002,HONDA,CIVIC EX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10868.48,1304.22,;
CANADA,PUERTO BARRIOS,19/01/2016, 87032480,2001,HONDA,ODYSSEY,3500,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,7,4,0,13905.84,1668.7,;
ESTADOS UNIDOS,PUERTO BARRIOS,19/01/2016, 87032379,2013,HONDA,ACCORD SPORT,2400,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,42564.24,5107.71,;
ESTADOS UNIDOS,PUERTO BARRIOS,19/01/2016, 87032269,2007,HONDA,FIT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14340.64,1720.88,;
CANADA,PUERTO BARRIOS,19/01/2016, 87032369,2003,HONDA,CIVIC LX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12532.8,1503.94,;
ESTADOS UNIDOS,PUERTO BARRIOS,19/01/2016, 87032480,2006,HONDA,ODYSSEY,3500,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,8,4,0,27308.24,3276.99,;
ESTADOS UNIDOS,PUERTO BARRIOS,19/01/2016, 87032379,2013,HONDA,CR-V AWD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,42678.66,5121.44,;
CANADA,PUERTO BARRIOS,04/02/2016, 87032379,2014,HONDA,CR-V AWD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,63201.93,7584.23,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,03/02/2016, 87115090,2007,HONDA,VTX1300R,1300,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,22930.32,2751.64,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,04/02/2016, 87032369,2002,HONDA,CIVIC LX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10002.41,1200.29,;
ESTADOS UNIDOS,TECUN UMAN,09/01/2016, 87032152,2013,HONDA,TRX420FM1F RANCHER 4X4,420,,CUATRIMOTO,OCASIONAL,GASOLINA,1,0,0,35068.6,4208.23,;
JAPON,EL CARMEN,11/01/2016, 87032269,2007,HONDA,FIT SPORT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17521.25,2102.55,;
ESTADOS UNIDOS,PUERTO BARRIOS,13/01/2016, 87032369,2001,HONDA,CIVIC LX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13558.31,1627,;
ESTADOS UNIDOS,PUERTO BARRIOS,15/01/2016, 87114090,2002,HONDA,XR650R,650,LIVIANO,MOTO,OCASIONAL,GASOLINA,1,0,0,13606.84,1632.82,;
ESTADOS UNIDOS,PUERTO BARRIOS,11/01/2016, 87032369,2000,HONDA,CIVIC,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10466.84,1256.02,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,12/01/2016, 87032369,2000,HONDA,CIVIC LX,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13406.42,1608.77,;
ESTADOS UNIDOS,PUERTO BARRIOS,20/01/2016, 87032379,2002,HONDA,CR-V EX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,14965.32,1795.84,;
JAPON,TECUN UMAN,21/01/2016, 87032269,2009,HONDA,FIT SPORT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14355.43,1722.65,;
ESTADOS UNIDOS,PUERTO BARRIOS,14/01/2016, 87032269,2007,HONDA,FIT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11712.12,1405.45,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,21/01/2016, 87032269,2012,HONDA,FIT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,26587.83,3190.54,;
CANADA,TECUN UMAN,22/01/2016, 87032369,2002,HONDA,CIVIC LX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13136.52,1576.38,;
ESTADOS UNIDOS,PUERTO BARRIOS,22/01/2016, 87032369,2009,HONDA,CIVIC si,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,28658.71,3439.05,;
CANADA,PUERTO BARRIOS,08/01/2016, 87032369,2006,HONDA,CIVIC,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,8483.85,1018.06,;
CANADA,PUERTO BARRIOS,12/01/2016, 87032369,2003,HONDA,CIVIC EX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9406.67,1128.8,;
MEXICO,TECUN UMAN,22/01/2016, 87032369,2016,HONDA,HR-V AWD,1800,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,76234.61,9148.15,;
JAPON,EL CARMEN,22/01/2016, 87111090,2007,HONDA,NPS50,50,LIVIANO,MOTO,OCASIONAL,GASOLINA,1,0,0,6422.98,770.76,;
ESTADOS UNIDOS,TECUN UMAN,22/01/2016, 87032369,2008,HONDA,CIVIC EX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,27091.2,3250.94,;
ESTADOS UNIDOS,EL CARMEN,04/02/2016, 87032369,2000,HONDA,CIVIC EX,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19729.52,2367.54,;
JAPON,EL CARMEN,04/02/2016, 87112090,2006,HONDA,CRF100F,100,LIVIANO,MOTO,OCASIONAL,GASOLINA,1,0,0,4992.94,599.15,;
ESTADOS UNIDOS,PUERTO BARRIOS,13/01/2016, 87032369,2007,HONDA,CIVIC,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,26061.32,3127.36,;
ESTADOS UNIDOS,PUERTO BARRIOS,14/01/2016, 87032379,2004,HONDA,CR-V LX 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,20838.35,2500.6,;
JAPON,SANTO TOMAS DE CASTILLA,14/01/2016, 87032369,1997,HONDA,CR-V 4X4,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,5,0,14004.12,1680.49,;
ESTADOS UNIDOS,PUERTO BARRIOS,04/02/2016, 87032369,2002,HONDA,CIVIC,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,10078.88,1209.47,;
JAPON,TECUN UMAN,05/02/2016, 87032379,2003,HONDA,CR-V LX 4X4,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,22825.1,2739.01,;
ESTADOS UNIDOS,PUERTO BARRIOS,05/02/2016, 87032369,2003,HONDA,CIVIC LX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9695.89,1163.51,;
CANADA,TECUN UMAN,05/02/2016, 87032369,2008,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,18198.91,2183.87,;
ESTADOS UNIDOS,PUERTO BARRIOS,05/02/2016, 87032369,2007,HONDA,CIVIC,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18068.92,2168.27,;
JAPON,EL CARMEN,05/02/2016, 87032379,2002,HONDA,CR-V LX 4X4,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,13404.49,1608.54,;
JAPON,TECUN UMAN,05/02/2016, 87032379,2004,HONDA,CR-V 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,32635.69,3916.28,;
JAPON,EL CARMEN,15/01/2016, 87032369,1997,HONDA,CR-V 4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,14729.37,1767.52,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,22/01/2016, 87032379,2003,HONDA,CR-V LX 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,19995.34,2399.44,;
ESTADOS UNIDOS,PUERTO BARRIOS,22/01/2016, 87032369,2003,HONDA,CIVIC EX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11890.15,1426.82,;
ESTADOS UNIDOS,PUERTO BARRIOS,26/01/2016, 87032369,2011,HONDA,CIVIC DX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19039.92,2284.79,;
ESTADOS UNIDOS,PUERTO BARRIOS,26/01/2016, 87032369,2005,HONDA,CIVIC LX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12114.22,1453.71,;
BRASIL,EL CARMEN,04/02/2016, 87112090,2005,HONDA,CRF230F,230,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,12934.3,1552.12,;
REINO UNIDO,TECUN UMAN,04/02/2016, 87032379,2004,HONDA,CR-V EX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,22253.06,2670.37,;
REINO UNIDO,PUERTO BARRIOS,04/02/2016, 87032379,2003,HONDA,CR-V REALTIME 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,20440.7,2452.88,;
REINO UNIDO,PUERTO BARRIOS,04/02/2016, 87032379,2003,HONDA,CR-V LX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,23897.19,2867.66,;
ESTADOS UNIDOS,PUERTO BARRIOS,04/02/2016, 87032269,2012,HONDA,FIT,1500,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,18643.63,2237.24,;
CANADA,SANTO TOMAS DE CASTILLA,11/01/2016, 87032369,1999,HONDA,CIVIC,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10390.33,1246.84,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,19/01/2016, 87032369,2001,HONDA,CR-V 4X4,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,5,0,13867.7,1664.12,;
ESTADOS UNIDOS,PUERTO BARRIOS,19/01/2016, 87032379,2004,HONDA,CR-V REALTIME 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,20389.64,2446.76,;
ESTADOS UNIDOS,PUERTO BARRIOS,19/01/2016, 87032379,2005,HONDA,CR-V REALTIME 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,23440.84,2812.9,;
ESTADOS UNIDOS,PUERTO BARRIOS,19/01/2016, 87032369,2000,HONDA,CIVIC,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,8833.22,1059.99,;
CANADA,PUERTO BARRIOS,19/01/2016, 87032369,2005,HONDA,CIVIC EX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9901.14,1188.14,;
REINO UNIDO,SANTO TOMAS DE CASTILLA,20/01/2016, 87032379,2004,HONDA,CR-V 4X4,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,5,0,18597.06,2231.65,;
ESTADOS UNIDOS,PUERTO BARRIOS,19/01/2016, 87032369,2008,HONDA,CIVIC,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13310.86,1597.3,;
ESTADOS UNIDOS,PUERTO BARRIOS,05/02/2016, 87032369,2012,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,28330.65,3399.68,;
JAPON,TECUN UMAN,05/02/2016, 87032269,2008,HONDA,FIT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17204.85,2064.58,;
JAPON,EL CARMEN,05/02/2016, 87112090,2003,HONDA,CMX250C3 REBEL,250,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,5574.37,668.92,;
JAPON,TECUN UMAN,05/02/2016, 87032369,1999,HONDA,CR-V REALTIME 4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,12081.63,1449.8,;
JAPON,TECUN UMAN,05/02/2016, 87032379,2002,HONDA,ACCORD EX,2300,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21257.55,2550.91,;
BRASIL,EL CARMEN,06/02/2016, 87112090,2008,HONDA,CRF230F,230,LIVIANO,MOTO,OCASIONAL,GASOLINA,1,0,0,16531.95,1983.83,;
JAPON,TECUN UMAN,06/02/2016, 87032369,1998,HONDA,CR-V LX 4X4,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,14337.38,1720.49,;
ESTADOS UNIDOS,EL CARMEN,20/01/2016, 87032369,2002,HONDA,CIVIC LX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14355.43,1722.65,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,20/01/2016, 87032369,2012,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,32080.53,3849.66,;
CANADA,PUERTO BARRIOS,20/01/2016, 87032379,2002,HONDA,CR-V LX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,14893.97,1787.28,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,21/01/2016, 87032480,2016,HONDA,PILOT EXL 5DR 4WD AT,3500,LIVIANO,CAMIONETA,DISTRIBUIDOR,GASOLINA,8,5,0,237914.81,28549.78,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,21/01/2016, 87032480,2016,HONDA,PILOT EXL 5DR 4WD AT,3500,LIVIANO,CAMIONETA,DISTRIBUIDOR,GASOLINA,8,5,0,237914.81,28549.78,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,21/01/2016, 87032480,2016,HONDA,PILOT EXL 5DR 4WD AT,3500,LIVIANO,CAMIONETA,DISTRIBUIDOR,GASOLINA,8,5,0,237914.81,28549.78,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,21/01/2016, 87032480,2016,HONDA,PILOT EXL 5DR 4WD AT,3500,LIVIANO,CAMIONETA,DISTRIBUIDOR,GASOLINA,8,5,0,237914.81,28549.78,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,21/01/2016, 87032480,2016,HONDA,PILOT EXL 5DR 4WD AT,3500,LIVIANO,CAMIONETA,DISTRIBUIDOR,GASOLINA,8,5,0,237914.96,28549.8,;
ESTADOS UNIDOS,PUERTO BARRIOS,06/02/2016, 87032369,2004,HONDA,CIVIC,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12563.36,1507.6,;
JAPON,EL CARMEN,06/02/2016, 87032379,2002,HONDA,CR-V 4X4,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,15140.27,1816.83,;
ESTADOS UNIDOS,PUERTO BARRIOS,06/02/2016, 87032369,1989,HONDA,CRX Si,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,2,2,0,8587.13,1030.46,;
CANADA,EL CARMEN,06/02/2016, 87032369,2007,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15086.74,1810.41,;
JAPON,EL CARMEN,06/02/2016, 87032379,2003,HONDA,CR-V 4X4 EX,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18229.49,2187.54,;
