FRANCIA,EL CARMEN,11/07/2016, 87032269,2014,TOYOTA,YARIS LE,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,27357.6,3282.91,;
JAPON,EL CARMEN,22/07/2016, 87032373,1994,TOYOTA,4RUNNER 4X4 SR5 V6,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17311.58,2077.39,;
ESTADOS UNIDOS,EL CARMEN,02/08/2016, 87032369,2000,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17234.06,2068.09,;
JAPON,EL CARMEN,12/07/2016, 87032379,2008,TOYOTA,RAV-4 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,37977.63,4557.32,;
CANADA,SANTO TOMAS DE CASTILLA,02/08/2016, 87032369,2000,TOYOTA,COROLLA VE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9773.53,1172.82,;
JAPON,TECUN UMAN,05/08/2016, 87032379,2005,TOYOTA,RAV 4 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,20679.2,2481.5,;
JAPON,PUERTO BARRIOS,05/08/2016, 87043151,1985,TOYOTA,4X2 EFI SR5,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,11911.46,1429.38,;
JAPON,G8; CENTRALSA,08/07/2016, 87043159,1992,TOYOTA,EXTRA LONG,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,19062.99,2287.56,
CANADA,PUERTO BARRIOS,12/07/2016, 87032379,2011,TOYOTA,RAV4 SPORT 4WD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,25163.61,3019.63,;
CANADA,EL CARMEN,03/08/2016, 87032369,2010,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,24974.74,2996.97,;
JAPON,G1; INTEGRADA,15/07/2016, 87032369,2009,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,29259.45,3511.13,
JAPON,EL CARMEN,21/07/2016, 87043151,1989,TOYOTA,XTRA CAB 4X4 SR5,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,18997.92,2279.75,;
JAPON,SANTO TOMAS DE CASTILLA,04/08/2016, 87043151,1994,TOYOTA,4X4 X/C,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,31354.65,3762.56,;
ESTADOS UNIDOS,EL CARMEN,04/08/2016, 87032369,2000,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15873.38,1904.81,;
JAPON,PUERTO BARRIOS,05/08/2016, 87032269,2010,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13294.43,1595.33,;
JAPON,EL CARMEN,04/08/2016, 87032379,1997,TOYOTA,4RUNNER 4X2,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,20774.9,2492.99,;
ESTADOS UNIDOS,TECUN UMAN,05/08/2016, 87032369,2004,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12464.94,1495.79,;
ESTADOS UNIDOS,TECUN UMAN,18/07/2016, 87043151,1998,TOYOTA,TACOMA XTRA CAB SR5 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,24168,2900.16,;
JAPON,TECUN UMAN,01/08/2016, 87043151,1993,TOYOTA,T100 4WD,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,21773.38,2612.81,;
JAPON,EL CARMEN,05/08/2016, 87043151,1992,TOYOTA,XTRA CAB 4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,14927.02,1791.24,;
ESTADOS UNIDOS,EL CARMEN,05/08/2016, 87032470,2003,TOYOTA,SEQUOIA LIMITED 4WD,4700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,7,4,0,13291.08,1594.93,;
JAPON,EL CARMEN,15/07/2016, 87043151,1990,TOYOTA,XTRA CAB 4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,20771.75,2492.61,;
JAPON,G8; CENTRALSA,02/08/2016, 87032369,2009,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,27922.77,3350.73,
JAPON,EL CARMEN,29/07/2016, 87032269,2000,TOYOTA,ECHO,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16392.25,1967.07,;
CANADA,EL CARMEN,31/07/2016, 87032369,2006,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15031.27,1803.75,;
ESTADOS UNIDOS,EL CARMEN,16/07/2016, 87043151,2001,TOYOTA,TACOMA 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,17789.14,2134.7,;
ESTADOS UNIDOS,EL CARMEN,01/08/2016, 87032369,2005,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16957.53,2034.9,;
JAPON,TECUN UMAN,18/07/2016, 87032470,2000,TOYOTA,4RUNNER SR5 4X4,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,14494.57,1739.35,;
JAPON,EL CARMEN,04/08/2016, 87043151,1992,TOYOTA,XTRA CAB 4X4 DLX,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,22471.58,2696.59,;
ESTADOS UNIDOS,EL CARMEN,15/07/2016, 87043151,1994,TOYOTA,4X4 DX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,18108.71,2173.05,;
JAPON,EL CARMEN,30/07/2016, 87043151,1984,TOYOTA,4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16482.98,1977.96,;
ESTADOS UNIDOS,TECUN UMAN,30/07/2016, 87032369,2003,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10910.52,1309.26,;
JAPON,TECUN UMAN,30/07/2016, 87032269,2007,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,16142.74,1937.13,;
JAPON,EL CARMEN,29/07/2016, 87043151,1991,TOYOTA,X/C 4X4 DLX,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,21775.68,2613.08,;
JAPON,PUERTO BARRIOS,02/08/2016, 87032369,2009,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16175.83,1941.1,;
JAPON,PUERTO BARRIOS,02/08/2016, 87043151,1994,TOYOTA,4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,8541.44,1024.97,;
ESTADOS UNIDOS,TECUN UMAN,03/08/2016, 87032369,2002,TOYOTA,COROLLA,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14210.54,1705.26,;
ESTADOS UNIDOS,EL CARMEN,30/07/2016, 87043151,1993,TOYOTA,4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,18751.28,2250.15,;
ESTADOS UNIDOS,EL CARMEN,05/08/2016, 87032369,2005,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14497.3,1739.68,;
JAPON,EL CARMEN,05/08/2016, 87032369,2002,TOYOTA,RAV4 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,16057.86,1926.94,;
ESTADOS UNIDOS,EL CARMEN,05/08/2016, 87043151,2009,TOYOTA,TACOMA DOUBLE CAB 4X4 SR5,4000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,77854.22,9342.51,;
JAPON,EL CARMEN,05/08/2016, 87032470,2001,TOYOTA,4RUNNER 4X4 SR5,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,20581.2,2469.74,;
JAPON,EL CARMEN,05/08/2016, 87043151,1988,TOYOTA,4X2 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,15869.38,1904.33,;
JAPON,TECUN UMAN,05/08/2016, 87032470,1996,TOYOTA,4RUNNER LIMITED 4WD,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,13419.24,1610.31,;
JAPON,EL CARMEN,04/08/2016, 87043151,1989,TOYOTA,DLX X/C 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,18701.18,2244.14,;
ESTADOS UNIDOS,EL CARMEN,06/08/2016, 87032379,2005,TOYOTA,CAMRY LE,2400,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,25481.48,3057.78,;
JAPON,TECUN UMAN,13/07/2016, 87032369,2001,TOYOTA,RAV4 2WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,26800.22,3216.03,;
JAPON,PUERTO BARRIOS,13/07/2016, 87032379,2005,TOYOTA,RAV4 L 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,30188.32,3622.6,;
ESTADOS UNIDOS,PUERTO BARRIOS,13/07/2016, 87032369,2016,TOYOTA,COROLLA,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,36606.67,4392.8,;
JAPON,TECUN UMAN,16/07/2016, 87032369,2003,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15826.1,1899.13,;
JAPON,EL CARMEN,19/07/2016, 87032379,2008,TOYOTA,RAV4 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,34610.4,4153.25,;
JAPON,TECUN UMAN,09/07/2016, 87032379,1997,TOYOTA,4RUNNER 4X2,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,16619.67,1994.36,;
ESTADOS UNIDOS,EL CARMEN,13/07/2016, 87043151,1994,TOYOTA,XTRA CAB 4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,17869.35,2144.32,;
ESTADOS UNIDOS,TECUN UMAN,14/07/2016, 87043151,1999,TOYOTA,TACOMA XTRA CAB SR5 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,28016.58,3361.99,;
JAPON,EL CARMEN,20/07/2016, 87043151,1990,TOYOTA,4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,17357.45,2082.89,;
ESTADOS UNIDOS,PUERTO BARRIOS,20/07/2016, 87043151,1993,TOYOTA,4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,20613.04,2473.56,;
JAPON,TECUN UMAN,21/07/2016, 87032490,2006,TOYOTA,4RUNNER SR5 4X2,4000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,40801.92,4896.23,;
JAPON,EL CARMEN,15/07/2016, 87032379,2009,TOYOTA,RAV-4 4WD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,39778.28,4773.39,;
JAPON,EL CARMEN,26/07/2016, 87032369,2003,TOYOTA,RAV4 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,21199.89,2543.99,;
JAPON,PUERTO BARRIOS,05/08/2016, 87032470,2002,TOYOTA,4RUNNER SR5 4WD,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,21847.73,2621.73,;
JAPON,EL CARMEN,05/08/2016, 87043151,1985,TOYOTA,4X2 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,15680.91,1881.71,;
JAPON,EL CARMEN,05/08/2016, 87043151,1995,TOYOTA,4X2 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,17188.69,2062.64,;
JAPON,EL CARMEN,05/08/2016, 87032470,1997,TOYOTA,4RUNNER 4WD LIMITED,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,11534.52,1384.14,;
JAPON,EL CARMEN,05/08/2016, 87043151,1991,TOYOTA,4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,25443.79,3053.25,;
CANADA,TECUN UMAN,05/08/2016, 87032379,2009,TOYOTA,RAV4 4X2,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,28444.27,3413.31,;
JAPON,EL CARMEN,05/08/2016, 87032379,2000,TOYOTA,4RUNNER 4X2,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,14927.02,1791.24,;
ESTADOS UNIDOS,PUERTO BARRIOS,05/08/2016, 87043151,1994,TOYOTA,4X4 X/C,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,13419.24,1610.31,;
CANADA,TECUN UMAN,05/08/2016, 87032369,2007,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17776.73,2133.21,;
ESTADOS UNIDOS,EL CARMEN,05/08/2016, 87043151,1999,TOYOTA,TACOMA 4X4,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,14964.72,1795.77,;
ESTADOS UNIDOS,PUERTO BARRIOS,14/07/2016, 87032369,1997,TOYOTA,COROLLA CE,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,8146.12,977.53,;
CANADA,PUERTO BARRIOS,14/07/2016, 87032369,2015,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,25907.72,3108.93,;
JAPON,EL CARMEN,30/07/2016, 87043151,1986,TOYOTA,4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,15726.88,1887.23,;
JAPON,EL CARMEN,30/07/2016, 87032369,1997,TOYOTA,RAV4 4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,36772.62,4412.71,;
JAPON,EL CARMEN,30/07/2016, 87043151,1983,TOYOTA,4X4 SR5,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,15159.81,1819.18,;
JAPON,EL CARMEN,30/07/2016, 87032369,1999,TOYOTA,RAV-4 4X4,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,16104.93,1932.59,;
JAPON,PUERTO BARRIOS,04/08/2016, 87043151,1992,TOYOTA,DLX XTRACAB 2WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,11914.46,1429.74,;
JAPON,EL CARMEN,05/08/2016, 87032490,1998,TOYOTA,4RUNNER SR5 4X2,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,21717.5,2606.1,;
ESTADOS UNIDOS,PUERTO BARRIOS,04/08/2016, 87043151,1994,TOYOTA,DX 4WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,31558.25,3786.99,;
JAPON,EL CARMEN,05/08/2016, 87032369,1999,TOYOTA,RAV-4 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,15680.91,1881.71,;
JAPON,TECUN UMAN,05/08/2016, 87043151,1984,TOYOTA,XTRA CAB DLX 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,17942.58,2153.11,;
JAPON,EL CARMEN,05/08/2016, 87043151,1983,TOYOTA,4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,14927.02,1791.24,;
JAPON,TECUN UMAN,21/07/2016, 87043151,1989,TOYOTA,DLX XTRACAB 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,18049.92,2165.99,;
ESTADOS UNIDOS,EL CARMEN,22/07/2016, 87043151,1994,TOYOTA,4X2 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16988.16,2038.58,;
JAPON,TECUN UMAN,25/07/2016, 87032379,2007,TOYOTA,RAV4 SPORT 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,35167.25,4220.07,;
JAPON,PUERTO BARRIOS,03/08/2016, 87032269,2005,TOYOTA,ECHO,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,7720.18,926.42,;
JAPON,SANTO TOMAS DE CASTILLA,04/08/2016, 87032269,2009,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,15835.68,1900.28,;
ESTADOS UNIDOS,EL CARMEN,05/08/2016, 87043151,1995,TOYOTA,TACOMA XTRA CAB 4X4 LX,3400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,30193.29,3623.19,;
JAPON,PUERTO BARRIOS,05/08/2016, 87043151,1989,TOYOTA,X/C 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,17075.61,2049.07,;
JAPON,PUERTO BARRIOS,05/08/2016, 87032490,1999,TOYOTA,4RUNNER 4X4 SR5,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,8895.9,1067.51,;
JAPON,TECUN UMAN,09/07/2016, 87032369,2002,TOYOTA,RAV4 4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,25768.11,3092.17,;
JAPON,EL CARMEN,31/07/2016, 87043151,1987,TOYOTA,4X2 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,15537.86,1864.54,;
CANADA,PUERTO BARRIOS,01/08/2016, 87032379,2015,TOYOTA,RAV-4 LIMITED,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,84114.79,10093.77,;
CANADA,TECUN UMAN,01/08/2016, 87032369,2004,TOYOTA,MATRIX,1800,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,22340.39,2680.85,;
ESTADOS UNIDOS,EL CARMEN,01/08/2016, 87043151,1994,TOYOTA,4X4 DX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,17993.28,2159.19,;
JAPON,EL CARMEN,01/08/2016, 87032470,1999,TOYOTA,4RUNNER 4X4 SR5,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,21773.38,2612.81,;
JAPON,TECUN UMAN,18/07/2016, 87043151,1990,TOYOTA,XTRA CAB 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,18740.23,2248.83,;
JAPON,EL CARMEN,04/08/2016, 87032470,2002,TOYOTA,4RUNNER 4WD SR5,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,19832.3,2379.88,;
ESTADOS UNIDOS,EL CARMEN,04/08/2016, 87043151,1999,TOYOTA,TACOMA XTRA CAB 4X2 SR5,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,23979.74,2877.57,;
ESTADOS UNIDOS,PUERTO BARRIOS,04/08/2016, 87043151,1994,TOYOTA,DX 4WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,21340.46,2560.86,;
JAPON,EL CARMEN,04/08/2016, 87043151,1995,TOYOTA,XTRA CAB 4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,23979.74,2877.57,;
JAPON,EL CARMEN,04/08/2016, 87043151,1986,TOYOTA,STD 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,15684.86,1882.18,;
ESTADOS UNIDOS,TECUN UMAN,04/08/2016, 87043151,1998,TOYOTA,TACOMA PRERUNNER X/C 4X2,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,26241.98,3149.04,;
JAPON,TECUN UMAN,04/08/2016, 87032379,2005,TOYOTA,RAV4 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,34823.41,4178.81,;
CANADA,TECUN UMAN,04/08/2016, 87032369,2013,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,31430.05,3771.61,;
JAPON,TECUN UMAN,05/08/2016, 87043151,1986,TOYOTA,STD  4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,16438.94,1972.67,;
JAPON,EL CARMEN,05/08/2016, 87032369,1997,TOYOTA,RAV4 4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,2,0,15684.86,1882.18,;
JAPON,TECUN UMAN,05/08/2016, 87032269,2007,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,14576.37,1749.16,;
JAPON,PUERTO BARRIOS,04/08/2016, 87032269,2009,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,15043.9,1805.27,;
JAPON,PUERTO BARRIOS,05/08/2016, 87032379,2007,TOYOTA,RAV4 BASE I4 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,34641.25,4156.95,;
ESTADOS UNIDOS,TECUN UMAN,05/08/2016, 87032369,2003,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13743.41,1649.21,;
ESTADOS UNIDOS,EL CARMEN,11/07/2016, 87043151,1995,TOYOTA,XTRA CAB 4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,20422.94,2450.75,;
JAPON,PUERTO BARRIOS,11/07/2016, 87032369,2002,TOYOTA,RAV4 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,15530.58,1863.67,;
JAPON,EL CARMEN,12/07/2016, 87043151,1994,TOYOTA,XTRA CAB 4X4 DLX,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,18120.84,2174.5,;
ESTADOS UNIDOS,EL CARMEN,17/07/2016, 87032369,2005,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15065.23,1807.83,;
JAPON,G1; INTEGRADA,02/08/2016, 87032379,2009,TOYOTA,RAV4 BASE,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,29275.23,3513.03,
JAPON,PUERTO BARRIOS,03/08/2016, 87032373,1998,TOYOTA,4RUNNER 4WD,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,20180.62,2421.67,;
CANADA,EL CARMEN,17/07/2016, 87032369,2003,TOYOTA,MATRIX XR AWD,1800,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,5,0,13604.36,1632.52,;
ESTADOS UNIDOS,EL CARMEN,18/07/2016, 87032369,1999,TOYOTA,COROLLA VE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15808,1896.96,;
ESTADOS UNIDOS,EL CARMEN,18/07/2016, 87032369,2002,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11628,1395.36,;
JAPON,EL CARMEN,18/07/2016, 87043151,1993,TOYOTA,4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,18088,2170.56,;
JAPON,EXPRESS AEREO,21/07/2016, 87032269,2007,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,43724.49,5246.94,;
JAPON,EL CARMEN,24/07/2016, 87043151,1988,TOYOTA,STD 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,15982.84,1917.94,;
JAPON,TECUN UMAN,25/07/2016, 87032379,2007,TOYOTA,RAV4 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,31675.57,3801.07,;
ESTADOS UNIDOS,PUERTO BARRIOS,25/07/2016, 87043151,1995,TOYOTA,TACOMA 4WD,3400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,17405.25,2088.63,;
JAPON,EL CARMEN,30/07/2016, 87043151,1991,TOYOTA,DLX 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,18940.31,2272.84,;
ESTADOS UNIDOS,TECUN UMAN,30/07/2016, 87032369,2005,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17677.62,2121.31,;
JAPON,EL CARMEN,31/07/2016, 87043151,1988,TOYOTA,STD 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,15726.88,1887.23,;
ESTADOS UNIDOS,TECUN UMAN,01/08/2016, 87032369,1998,TOYOTA,COROLLA VE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11401.99,1368.24,;
ESTADOS UNIDOS,TECUN UMAN,01/08/2016, 87032379,1998,TOYOTA,SIENNA XLE,3000,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,7,4,0,14214.68,1705.76,;
JAPON,PUERTO BARRIOS,01/08/2016, 87043151,1994,TOYOTA,DX 4X2 X/C,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,12323.13,1478.78,;
CANADA,EL CARMEN,01/08/2016, 87032379,2011,TOYOTA,RAV4 4WD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,35593.42,4271.21,;
JAPON,PUERTO BARRIOS,02/08/2016, 87032379,1998,TOYOTA,4RUNNER 4X2,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,13683.96,1642.08,;
JAPON,PUERTO BARRIOS,03/08/2016, 87032269,2009,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19010.4,2281.25,;
ESTADOS UNIDOS,TECUN UMAN,04/08/2016, 87043151,1994,TOYOTA,XTRA CAB DLX 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,20963.42,2515.61,;
JAPON,EL CARMEN,04/08/2016, 87043151,1985,TOYOTA,STD 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,15684.86,1882.18,;
JAPON,TECUN UMAN,04/08/2016, 87032369,2004,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14101.3,1692.16,;
JAPON,EL CARMEN,05/08/2016, 87043151,1991,TOYOTA,XTRA CAB 4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,17942.58,2153.11,;
JAPON,PUERTO BARRIOS,05/08/2016, 87032269,2003,TOYOTA,ECHO,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13456.94,1614.83,;
JAPON,PUERTO BARRIOS,05/08/2016, 87032269,2008,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,14323.91,1718.87,;
TAILANDIA,PUERTO QUETZAL,20/07/2016, 87032269,2017,TOYOTA,YARIS,1497,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,5,0,92902.85,11148.34,;
