JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,PUERTO BARRIOS,02/11/2016, 87032369,2008,SUZUKI,SX4,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12198.39,1463.81,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87112090,2011,SUZUKI,DR200SEL1,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2080907.94,482770.64,;
JAPON,EXPRESS AEREO,31/10/2016, 87032152,2011,SUZUKI,LT-F250L1,250,,CUATRIMOTO,OCASIONAL,GASOLINA,2,0,0,140165.62,48216.97,;
JAPON,EXPRESS AEREO,31/10/2016, 87032152,2011,SUZUKI,LT-F250L1,250,,CUATRIMOTO,OCASIONAL,GASOLINA,2,0,0,140165.62,48216.97,;
JAPON,EXPRESS AEREO,31/10/2016, 87032152,2011,SUZUKI,LT-F250L1,250,,CUATRIMOTO,OCASIONAL,GASOLINA,2,0,0,140165.62,48216.97,;
JAPON,EXPRESS AEREO,31/10/2016, 87032152,2011,SUZUKI,LT-F250L1,250,,CUATRIMOTO,OCASIONAL,GASOLINA,2,0,0,140165.62,48216.97,;
JAPON,EL CARMEN,04/11/2016, 87115090,2006,SUZUKI,VL800,805,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,11291.24,1354.95,;
JAPON,EL CARMEN,07/11/2016, 87032373,2000,SUZUKI,GRAND VITARA 4X4 JLX,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,14372.37,1724.68,;
JAPON,EL CARMEN,28/10/2016, 87113090,1999,SUZUKI,GS500EX,500,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,8311.54,997.38,;
JAPON,PUERTO BARRIOS,02/11/2016, 87115090,2008,SUZUKI,DL 1000,996,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,11582.84,1389.94,;
CANADA,EL CARMEN,05/11/2016, 87032490,2007,SUZUKI,XL-7 4X2,3600,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,16797.09,2015.65,;
FRANCIA,EL CARMEN,06/11/2016, 87113090,2006,SUZUKI,GS500FH,487,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,12129.03,1455.48,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,330373.51,39644.82,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,330373.51,39644.82,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,330373.51,39644.82,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,330373.51,39644.82,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,330373.51,39644.82,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,330373.51,39644.82,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,330373.51,39644.82,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,330373.51,39644.82,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,330373.51,39644.82,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,330373.51,39644.82,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,330373.51,39644.82,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,330373.51,39644.82,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,330373.51,39644.82,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,330373.51,39644.82,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,330373.51,39644.82,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,330373.51,39644.82,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,330373.51,39644.82,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,330373.51,39644.82,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,330373.51,39644.82,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,330373.51,39644.82,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,330373.51,39644.82,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,330373.51,39644.82,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,330373.51,39644.82,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,330373.51,39644.82,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,330373.51,39644.82,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,330373.51,39644.82,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,330373.51,39644.82,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,330373.51,39644.82,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,330373.51,39644.82,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,330373.51,39644.82,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDFA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,19092.56,2291.11,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDFA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,19092.56,2291.11,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GIXXERFDZA,155,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,349807.16,41976.86,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GE115DDA,115,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,227803.03,27336.36,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GE115DDA,115,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,227803.03,27336.36,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GE115DDA,115,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,227803.03,27336.36,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GE115DDA,115,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,227803.03,27336.36,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GE115DDA,115,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,227803.03,27336.36,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GE115DDA,115,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,227803.03,27336.36,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GE115DDA,115,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,227803.03,27336.36,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GE115DDA,115,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,227803.03,27336.36,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GE115DDA,115,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,227803.03,27336.36,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GE115DDA,115,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,227803.03,27336.36,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GE115DDA,115,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,227803.03,27336.36,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GE115DDA,115,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,227803.03,27336.36,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GE115DDA,115,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,227803.03,27336.36,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GE115DDA,115,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,227803.03,27336.36,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GE115DDA,115,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,227803.03,27336.36,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GE115DDA,115,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,227803.03,27336.36,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GE115DDA,115,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,227803.03,27336.36,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GE115DDA,115,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,227803.03,27336.36,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GE115DDA,115,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,227803.03,27336.36,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GE115DDA,115,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,227803.03,27336.36,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GE115DDA,115,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,227803.03,27336.36,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GE115DDA,115,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,227803.03,27336.36,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GE115DDA,115,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,227803.03,27336.36,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GE115DDA,115,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,227803.03,27336.36,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GE115DDA,115,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,227803.03,27336.36,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GE115DDA,115,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,227803.03,27336.36,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GE115DDA,115,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,227803.03,27336.36,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GE115DDA,115,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,227803.03,27336.36,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GE115DDA,115,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,227803.03,27336.36,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GE115DDA,115,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,227803.03,27336.36,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GE115DDA,115,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,227803.03,27336.36,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GE115DDA,115,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,227803.03,27336.36,;
INDIA,PUERTO QUETZAL,07/11/2016, 87112090,2017,SUZUKI,GE115DDA,115,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,227803.03,27336.36,;
