ALEMANIA REP. FED.,PUERTO BARRIOS,04/03/2016, 87032379,2006,BMW,325i,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18055.6,2166.67,;
ESTADOS UNIDOS,PUERTO BARRIOS,09/02/2016, 87032379,2008,BMW,328XI,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,20842.16,2501.06,;
ESTADOS UNIDOS,PUERTO BARRIOS,09/02/2016, 87032379,2006,BMW,325XI,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19350.45,2322.05,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,27/02/2016, 87032379,2002,BMW,325I,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11361.37,1363.36,;
ESTADOS UNIDOS,PUERTO BARRIOS,19/02/2016, 87032379,2006,BMW,X3 3.0I,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,29218.51,3506.22,;
ESTADOS UNIDOS,PUERTO BARRIOS,19/02/2016, 87032379,2001,BMW,325I,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9547.78,1145.73,;
ALEMANIA REP. FED.,G4; ALSERSA,24/02/2016, 87032379,2002,BMW,325 CI,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,11533.57,1384.03,
ESTADOS UNIDOS,PUERTO BARRIOS,23/02/2016, 87032379,2011,BMW,328XI,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,34017.51,4082.1,;
ALEMANIA REP. FED.,EL CARMEN,15/02/2016, 87032379,2007,BMW,328i,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,23145.6,2777.47,;
GRECIA,TECUN UMAN,16/02/2016, 87032490,2007,BMW,328I,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,22433.55,2692.03,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,04/03/2016, 87032379,1987,BMW,325i,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,8981.74,1077.81,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,06/03/2016, 87032379,2012,BMW,128I,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,2,0,42068.32,5048.2,;
ESTADOS UNIDOS,PUERTO BARRIOS,12/02/2016, 87032379,2007,BMW,328XI,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19676.69,2361.2,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,03/03/2016, 87032379,2009,BMW,328I,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,24552.33,2946.28,;
ALEMANIA REP. FED.,EL CARMEN,04/03/2016, 87032379,2001,BMW,X5 AWD 3.0i,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17948.12,2153.77,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,23/02/2016, 87032379,2006,BMW,X3 3.0I 4WD,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,29605.13,3552.62,;
ALEMANIA REP. FED.,PUERTO BARRIOS,23/02/2016, 87032379,2005,BMW,325I,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9361.91,1123.43,;
ALEMANIA REP. FED.,SANTO TOMAS DE CASTILLA,04/03/2016, 87032379,2011,BMW,328I,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,51740.96,6208.92,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,24/02/2016, 87032379,2006,BMW,325I,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,20832.2,2499.86,;
ESTADOS UNIDOS,PUERTO BARRIOS,16/02/2016, 87032379,2011,BMW,328XI XDRIVE,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,27627.54,3315.3,;
ESTADOS UNIDOS,PUERTO BARRIOS,17/02/2016, 87032379,2006,BMW,530i,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21625.31,2595.04,;
ESTADOS UNIDOS,PUERTO BARRIOS,17/02/2016, 87032379,2003,BMW,325I,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15228.88,1827.47,;
ESTADOS UNIDOS,PUERTO BARRIOS,17/02/2016, 87032379,2003,BMW,325I,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17871.71,2144.61,;
ALEMANIA REP. FED.,TECUN UMAN,18/02/2016, 87032379,2011,BMW,328i,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,35453.49,4254.42,;
ESTADOS UNIDOS,PUERTO BARRIOS,10/02/2016, 87032379,2007,BMW,328I,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18658.75,2239.05,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,10/02/2016, 87032379,2008,BMW,328I,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,30689.73,3682.77,;
ESTADOS UNIDOS,EL CARMEN,20/02/2016, 87032379,2005,BMW,X5 3.0i 4X4,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,37424.23,4490.91,;
ALEMANIA REP. FED.,EL CARMEN,21/02/2016, 87032379,2008,BMW,335i,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,32132.69,3855.92,;
ESTADOS UNIDOS,PUERTO BARRIOS,01/03/2016, 87032379,2002,BMW,330 CI,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,10401.05,1248.13,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,16/02/2016, 87032379,2006,BMW,325i,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21999.42,2639.93,;
ESTADOS UNIDOS,PUERTO BARRIOS,02/03/2016, 87032379,2007,BMW,X5 3.0SI,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,71935.34,8632.24,;
ALEMANIA REP. FED.,TECUN UMAN,03/03/2016, 87032369,1994,BMW,M318i,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,24439.57,2932.75,;
GUYANA,TECUN UMAN,03/03/2016, 87032369,2013,BMW,328I,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,71320.51,8558.46,;
ALEMANIA REP. FED.,TECUN UMAN,20/02/2016, 87032379,2004,BMW,X3 4X4,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,23566.53,2827.98,;
ALEMANIA REP. FED.,TECUN UMAN,22/02/2016, 87032379,2004,BMW,X3 2.5i  4X4,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,27637.89,3316.55,;
ALEMANIA REP. FED.,EL CARMEN,09/02/2016, 87032379,2004,BMW,X3 2.5 i 4WD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,25240.05,3028.81,;
ESTADOS UNIDOS,PUERTO BARRIOS,12/02/2016, 87032379,2004,BMW,X3 3.0I AWD,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,25527.09,3063.25,;
ESTADOS UNIDOS,TECUN UMAN,24/02/2016, 87032379,2003,BMW,X5 3.0I AWD,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17110.79,2053.29,;
ESTADOS UNIDOS,PUERTO BARRIOS,24/02/2016, 87032379,2006,BMW,325I,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,22236.35,2668.36,;
ALEMANIA REP. FED.,G8; CENTRALSA,17/02/2016, 87032369,2012,BMW,328I,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,67782.99,8133.96,
ESTADOS UNIDOS,PUERTO BARRIOS,12/02/2016, 87032379,2009,BMW,X3 XDRIVE 3.0i 4X4,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,67513.25,8101.59,;
ESTADOS UNIDOS,PUERTO BARRIOS,09/02/2016, 87032379,2004,BMW,X3 3.0I,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,19488.12,2338.57,;
ALEMANIA REP. FED.,G1; INTEGRADA,08/02/2016, 87032379,2004,BMW,330CI,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,29578.98,3549.48,
ESTADOS UNIDOS,PUERTO BARRIOS,01/03/2016, 87032369,2006,BMW,330i,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,26175.6,3141.07,;
ALEMANIA REP. FED.,TECUN UMAN,02/03/2016, 87032379,2006,BMW,X3 AWD,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,25353.05,3042.37,;
ESTADOS UNIDOS,PUERTO BARRIOS,02/03/2016, 87032379,2005,BMW,X5 3.0I,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,34469.02,4136.28,;
ESTADOS UNIDOS,TECUN UMAN,02/03/2016, 87032379,2000,BMW,Z3,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,2,2,0,23386.67,2806.4,;
ALEMANIA REP. FED.,PUERTO BARRIOS,13/02/2016, 87032379,2007,BMW,530I,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19048.87,2285.86,;
ESTADOS UNIDOS,PUERTO BARRIOS,23/02/2016, 87032379,2001,BMW,325I,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12162.81,1459.54,;
ALEMANIA REP. FED.,EL CARMEN,15/02/2016, 87032379,2002,BMW,325i,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12043.36,1445.2,;
ESTADOS UNIDOS,PUERTO BARRIOS,17/02/2016, 87032379,2004,BMW,325i,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,6840.74,820.89,;
ESTADOS UNIDOS,PUERTO BARRIOS,19/02/2016, 87032379,2006,BMW,X3 3.0i,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,39172.74,4700.73,;
ALEMANIA REP. FED.,PUERTO BARRIOS,24/02/2016, 87032379,2004,BMW,530i,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16826.89,2019.23,;
ESTADOS UNIDOS,TECUN UMAN,02/03/2016, 87032379,2007,BMW,X3 3.0 SI AWD,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,28312.69,3397.52,;
ESTADOS UNIDOS,PUERTO BARRIOS,03/03/2016, 87032379,2011,BMW,128I CONVERTIBLE,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,2,0,28636.7,3436.4,;
ALEMANIA REP. FED.,TECUN UMAN,17/02/2016, 87032379,2007,BMW,X3 SI 4WD,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,25264,3031.68,;
ALEMANIA REP. FED.,TECUN UMAN,27/02/2016, 87032379,2008,BMW,328I,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,31151.64,3738.2,;
ESTADOS UNIDOS,PUERTO BARRIOS,10/02/2016, 87032379,2002,BMW,325XI,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12819.28,1538.31,;
ESTADOS UNIDOS,EXPRESS AEREO,10/02/2016, 87032379,2003,BMW,325I,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19495.98,2339.52,;
ESTADOS UNIDOS,PUERTO BARRIOS,20/02/2016, 87032379,2005,BMW,325i,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18635.43,2236.25,;
ALEMANIA REP. FED.,TECUN UMAN,23/02/2016, 87032379,2011,BMW,328i,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,40118.28,4814.19,;
ALEMANIA REP. FED.,EL CARMEN,23/02/2016, 87032379,2009,BMW,X3 4X4 3.0i,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,40501.82,4860.22,;
ESTADOS UNIDOS,PUERTO BARRIOS,23/02/2016, 87032379,2008,BMW,X3 3.0 SI 4X4,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,34810.09,4177.21,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,15/02/2016, 87032369,2006,BMW,325 CI CONVERTIBLE,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,2,0,14110.93,1693.31,;
GRECIA,TECUN UMAN,25/02/2016, 87032379,2011,BMW,128I,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,2,0,56885.09,6826.21,;
ALEMANIA REP. FED.,TECUN UMAN,04/03/2016, 87032379,2006,BMW,325 i,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19253.16,2310.38,;
ALEMANIA REP. FED.,G4; ALSERSA,24/02/2016, 87032379,2008,BMW,535I,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,63628.38,7635.41,
ESTADOS UNIDOS,TECUN UMAN,15/02/2016, 87032379,2004,BMW,X3i 4X4,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,30547.52,3665.7,;
ALEMANIA REP. FED.,PUERTO BARRIOS,23/02/2016, 87032379,1999,BMW,328I,2800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9361.91,1123.43,;
ALEMANIA REP. FED.,TECUN UMAN,08/02/2016, 87032379,2010,BMW,3281,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,56445.93,6773.51,;
ALEMANIA REP. FED.,G8; CENTRALSA,11/02/2016, 87032379,2007,BMW,328I SULEV,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,43045.76,5165.49,
ALEMANIA REP. FED.,TECUN UMAN,11/02/2016, 87032379,2008,BMW,328i,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,25243.88,3029.27,;
ALEMANIA REP. FED.,SANTO TOMAS DE CASTILLA,11/02/2016, 87032379,2008,BMW,528 i,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,38409.28,4609.11,;
ALEMANIA REP. FED.,TECUN UMAN,08/02/2016, 87114090,2013,BMW,F800R,800,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,16276.01,1953.12,;
ESTADOS UNIDOS,PUERTO BARRIOS,03/03/2016, 87032379,2004,BMW,325XI,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15608.15,1872.98,;
ESTADOS UNIDOS,PUERTO BARRIOS,16/02/2016, 87032379,2004,BMW,325Xi,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11982.42,1437.89,;
ALEMANIA REP. FED.,TECUN UMAN,16/02/2016, 87032379,2007,BMW,X3 3.0 Si 4X4,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,33367.03,4004.04,;
ALEMANIA REP. FED.,PUERTO QUETZAL,23/02/2016, 87115090,2012,BMW,R1200 GS RALLYE,1170,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,54376.15,6525.14,;
ESTADOS UNIDOS,PUERTO BARRIOS,16/02/2016, 87032379,2006,BMW,325i,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,22818.75,2738.25,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,01/03/2016, 87032379,2006,BMW,325 I,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,23677.19,2841.26,;
ESTADOS UNIDOS,PUERTO BARRIOS,27/02/2016, 87032379,2002,BMW,325I,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13119.31,1574.32,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,13/02/2016, 87032379,2007,BMW,M X3 3.0 SI 4X4,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,40808.08,4896.97,;
ESTADOS UNIDOS,PUERTO BARRIOS,08/02/2016, 87115090,2014,BMW,R1200 R,1200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,20712.14,2485.46,;
ESTADOS UNIDOS,PUERTO BARRIOS,09/02/2016, 87032379,2001,BMW,325I,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18203.19,2184.38,;
ALEMANIA REP. FED.,PUERTO BARRIOS,10/02/2016, 87032369,1997,BMW,318 is,1900,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,8900.79,1068.09,;
ESTADOS UNIDOS,PUERTO BARRIOS,10/02/2016, 87032379,2006,BMW,325I,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18865.38,2263.85,;
ALEMANIA REP. FED.,TECUN UMAN,22/02/2016, 87032379,2006,BMW,325i,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18701.41,2244.17,;
ESTADOS UNIDOS,PUERTO BARRIOS,18/02/2016, 87032379,2008,BMW,535XI,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,60869.59,7304.35,;
ALEMANIA REP. FED.,TECUN UMAN,07/03/2016, 87032379,1995,BMW,325IC,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,2,0,12139.77,1456.77,;
ESTADOS UNIDOS,PUERTO BARRIOS,23/02/2016, 87032379,2006,BMW,325I,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,22637.42,2716.49,;
ESTADOS UNIDOS,PUERTO BARRIOS,01/03/2016, 87032379,2003,BMW,325I,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13706.63,1644.8,;
ALEMANIA REP. FED.,TECUN UMAN,01/03/2016, 87032369,2013,BMW,X1 SDRIVE 28i AWD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,82162.93,9859.55,;
ESTADOS UNIDOS,PUERTO BARRIOS,26/02/2016, 87032379,2006,BMW,325XI,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17947.89,2153.75,;
ALEMANIA REP. FED.,TECUN UMAN,18/02/2016, 87032369,2013,BMW,X1 SDRIVE2 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,59336.93,7120.43,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,22/02/2016, 87032379,2002,BMW,325I,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14789.3,1774.72,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,24/02/2016, 87032379,2007,BMW,328I,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,30369.73,3644.37,;
ESTADOS UNIDOS,PUERTO BARRIOS,25/02/2016, 87032379,2013,BMW,X-DRIVE 2.8I X3,2800,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,64338.11,7720.57,;
ALEMANIA REP. FED.,SANTO TOMAS DE CASTILLA,16/02/2016, 87032369,2016,BMW,X1 SDRIVE20I,1998,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,5,0,216698.3,26003.8,;
ALEMANIA REP. FED.,TECUN UMAN,08/02/2016, 87032379,2008,BMW,128I,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,2,0,29316.7,3518,;
ESTADOS UNIDOS,PUERTO BARRIOS,19/02/2016, 87032379,2004,BMW,X3 3.0I AWD,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,22048.09,2645.77,;
ESTADOS UNIDOS,PUERTO BARRIOS,11/02/2016, 87032490,2009,BMW,X6 5.0I,5000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,96673.81,11600.86,;
ESTADOS UNIDOS,PUERTO BARRIOS,12/02/2016, 87032369,1998,BMW,ROADSTER Z3 CONVERTIBLE,1900,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,2,2,0,9976.16,1197.14,;
ALEMANIA REP. FED.,TECUN UMAN,04/03/2016, 87032379,2007,BMW,X3 3.0Si  4X4,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,45814.55,5497.75,;
ALEMANIA REP. FED.,TECUN UMAN,04/03/2016, 87032379,2011,BMW,328i,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,54067,6488.04,;
ALEMANIA REP. FED.,TECUN UMAN,01/03/2016, 87032379,2012,BMW,128i,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,2,0,63597.39,7631.69,;
ALEMANIA REP. FED.,EL CARMEN,01/03/2016, 87032379,2003,BMW,330I,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16318.05,1958.17,;
ALEMANIA REP. FED.,PUERTO BARRIOS,01/03/2016, 87032379,1995,BMW,325I CONVERTIBLE,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,2,0,10593.24,1271.19,;
ESTADOS UNIDOS,PUERTO BARRIOS,29/02/2016, 87032369,1997,BMW,318i,1900,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11946.6,1433.59,;
ESTADOS UNIDOS,TECUN UMAN,23/02/2016, 87032379,2005,BMW,Z4 2.5i,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,2,2,0,32524.19,3902.9,;
ALEMANIA REP. FED.,EL CARMEN,18/02/2016, 87032379,2009,BMW,328i,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,25417.21,3050.07,;
ALEMANIA REP. FED.,TECUN UMAN,29/02/2016, 87032379,2001,BMW,330i,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10509.93,1261.19,;
ALEMANIA REP. FED.,G8; CENTRALSA,15/02/2016, 87032379,2006,BMW,330I,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,22564.88,2707.79,
ALEMANIA REP. FED.,EL CARMEN,23/02/2016, 87115090,2016,BMW,R1200 GS,1200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,143597.68,17231.72,;
ALEMANIA REP. FED.,SANTO TOMAS DE CASTILLA,25/02/2016, 87032369,2013,BMW,X1 S DRIVE 28I,2000,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,66634.62,7996.15,;
ESTADOS UNIDOS,PUERTO BARRIOS,24/02/2016, 87032379,2006,BMW,325I,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,22620,2714.4,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,20/02/2016, 87032379,2007,BMW,328I,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,29410.23,3529.23,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,19/02/2016, 87032379,2004,BMW,Z4 2.5I CONVERTIBLE,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,2,2,0,25560.44,3067.25,;
ALEMANIA REP. FED.,PUERTO BARRIOS,07/03/2016, 87032379,2001,BMW,330i,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15082.51,1809.9,;
ALEMANIA REP. FED.,EL CARMEN,19/02/2016, 87032379,1987,BMW,325i,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,11580.04,1389.6,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,08/02/2016, 87032379,1999,BMW,Z3,2800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,35250.83,4230.1,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,12/02/2016, 87114090,2012,BMW,F800R,800,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,13150.09,1578.01,;
ESTADOS UNIDOS,PUERTO BARRIOS,16/02/2016, 87032379,2004,BMW,325I,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16524.45,1982.93,;
ESTADOS UNIDOS,PUERTO BARRIOS,17/02/2016, 87032379,2001,BMW,X5 3.0i 4X4,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,11103.09,1332.37,;
ALEMANIA REP. FED.,SANTO TOMAS DE CASTILLA,19/02/2016, 87032379,2005,BMW,325i,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12423.62,1490.83,;
ESTADOS UNIDOS,PUERTO BARRIOS,23/02/2016, 87032379,2007,BMW,328I,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15447.16,1853.66,;
ESTADOS UNIDOS,G4; ALSERSA,19/02/2016, 87032379,2009,BMW,X5 3.0I AWD,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,71483.26,8577.99,
ESTADOS UNIDOS,PUERTO BARRIOS,18/02/2016, 87032379,2006,BMW,325Xi,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19909.25,2389.11,;
ALEMANIA REP. FED.,EL CARMEN,23/02/2016, 87032379,2001,BMW,330Ci CONVERTIBLE,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,2,0,13797.31,1655.68,;
ESTADOS UNIDOS,PUERTO BARRIOS,29/02/2016, 87032379,2007,BMW,328i,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,26374.71,3164.97,;
ESTADOS UNIDOS,EXPRESS AEREO,17/02/2016, 87032379,2001,BMW,X5 3.0 I 4X4,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,15686.28,1882.35,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,16/02/2016, 87032379,2011,BMW,328I,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,40009.39,4801.13,;
ALEMANIA REP. FED.,TECUN UMAN,05/03/2016, 87032379,2006,BMW,325i,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,26354.11,3162.49,;
ESTADOS UNIDOS,PUERTO BARRIOS,04/03/2016, 87032379,2006,BMW,530I,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,22646.27,2717.55,;
ALEMANIA REP. FED.,TECUN UMAN,27/02/2016, 87032379,2006,BMW,X3 4X4,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,33661.89,4039.43,;
ESTADOS UNIDOS,TECUN UMAN,04/03/2016, 87032379,2011,BMW,X5 XDRIVE 35I AWD,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,106552.6,12786.31,;
ESTADOS UNIDOS,PUERTO BARRIOS,03/03/2016, 87032379,2001,BMW,X5 3.0i 4X4,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,9619.78,1154.37,;
