ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,23/09/2016, 87163900,1995,STRICK,1S1,0,LIVIANO,ARAÐA,OCASIONAL,OTROS,0,0,30,14505.41,3365.25,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,23/09/2016, 87163900,1994,STRICK,1S1,0,LIVIANO,ARAÐA,OCASIONAL,OTROS,0,0,30,14505.41,3365.25,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,23/09/2016, 87163900,1994,STRICK,1S1,0,LIVIANO,ARAÐA,OCASIONAL,OTROS,0,0,30,14505.41,3365.25,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,23/09/2016, 87163900,1994,STRICK,1S1,0,LIVIANO,ARAÐA,OCASIONAL,OTROS,0,0,30,14505.41,3365.25,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,23/09/2016, 87163900,1995,STRICK,1S1,0,LIVIANO,ARAÐA,OCASIONAL,OTROS,0,0,30,14505.41,3365.25,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,23/09/2016, 87163900,1994,STRICK,1S1,0,LIVIANO,ARAÐA,OCASIONAL,OTROS,0,0,30,14505.41,3365.25,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,23/09/2016, 87163900,1994,STRICK,1S1,0,LIVIANO,ARAÐA,OCASIONAL,OTROS,0,0,30,14505.41,3365.25,;
JAPON,EL CARMEN,23/09/2016, 87032369,2006,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17734.73,2128.17,;
ESTADOS UNIDOS,TECUN UMAN,26/09/2016, 87043151,2000,TOYOTA,TACOMA XTRA CAB SR5 4X4,3400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,19005.25,2280.63,;
JAPON,EL CARMEN,28/09/2016, 87043151,1991,TOYOTA,4X2 XTRA CAB SR5,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,21102.3,2532.28,;
JAPON,PUERTO BARRIOS,28/09/2016, 87032470,2000,TOYOTA,4RUNNER LIMITED 4WD,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,12435.68,1492.28,;
JAPON,PUERTO BARRIOS,05/10/2016, 87032369,1997,TOYOTA,RAV-4 4X4,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,10387.85,1246.54,;
JAPON,EL CARMEN,07/10/2016, 87043151,1994,TOYOTA,4X4 X/CAB DX,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,20836.66,2500.4,;
JAPON,EL CARMEN,07/10/2016, 87043151,1988,TOYOTA,4X4 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,17089.06,2050.69,;
JAPON,EL CARMEN,05/10/2016, 87043151,1993,TOYOTA,XTRA CAB 4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,18815.31,2257.84,;
JAPON,PUERTO QUETZAL,05/10/2016, 87032269,2003,TOYOTA,BB,1496,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,5,0,14206.95,1704.83,;
COREA DEL SUR,PUERTO BARRIOS,28/09/2016, 87032369,2005,TOYOTA,COROLLA,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12849.45,1541.93,;
JAPON,TECUN UMAN,29/09/2016, 87032490,2014,TOYOTA,4RUNNER SR5 2WD,4000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,128086.74,15370.41,;
CANADA,TECUN UMAN,29/09/2016, 87032369,2011,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,28112.75,3373.53,;
JAPON,EL CARMEN,30/09/2016, 87043151,1994,TOYOTA,X/C 4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,17523.23,2102.79,;
JAPON,EL CARMEN,06/10/2016, 87032470,1996,TOYOTA,4RUNNER SR5 4X4,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18867.82,2264.14,;
JAPON,EL CARMEN,06/10/2016, 87032369,2001,TOYOTA,RAV4 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,23663.58,2839.63,;
CANADA,PUERTO BARRIOS,06/10/2016, 87032379,2010,TOYOTA,RAV-4 4WD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,29705.19,3564.62,;
ESTADOS UNIDOS,PUERTO BARRIOS,03/10/2016, 87043151,1996,TOYOTA,TACOMA REGULAR CAB 4WD,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,21791.51,2614.98,;
JAPON,EL CARMEN,03/10/2016, 87043151,1994,TOYOTA,XTRA CAB 4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,15264.59,1831.75,;
JAPON,EL CARMEN,05/10/2016, 87032379,2009,TOYOTA,RAV4 2WD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,31306.26,3756.75,;
JAPON,PUERTO BARRIOS,04/10/2016, 87032379,2006,TOYOTA,RAV4 Limited 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,31988.23,3838.59,;
JAPON,TECUN UMAN,03/10/2016, 87032269,2008,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,15963.9,1915.67,;
ESTADOS UNIDOS,EL CARMEN,05/10/2016, 87043151,2001,TOYOTA,TACOMA XTRA CAB 4X2 SR5,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,4,1,25387.52,3046.5,;
JAPON,TECUN UMAN,07/10/2016, 87032369,1999,TOYOTA,RAV4 L 2WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17149.02,2057.88,;
JAPON,PUERTO BARRIOS,04/10/2016, 87032379,2008,TOYOTA,RAV4 LIMITED,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,26166.04,3139.92,;
ESTADOS UNIDOS,EL CARMEN,06/10/2016, 87032480,2004,TOYOTA,SIENNA XLE LIMITED AWD,3300,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,7,4,0,38125.91,4575.11,;
ESTADOS UNIDOS,PUERTO BARRIOS,06/10/2016, 87043151,2005,TOYOTA,TUNDRA SR5 DOUBLE CAB 2WD,4700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,60205.91,7224.71,;
JAPON,EL CARMEN,06/10/2016, 87032369,2000,TOYOTA,CELICA GT,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,18612.65,2233.52,;
ESTADOS UNIDOS,PUERTO BARRIOS,06/10/2016, 87043151,1994,TOYOTA,DX REGULAR CAB 4WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,25179.61,3021.55,;
ESTADOS UNIDOS,EL CARMEN,07/10/2016, 87032369,2007,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21586.18,2590.34,;
JAPON,TECUN UMAN,03/10/2016, 87032470,2001,TOYOTA,RUNNER SR5 4X4,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,22408.11,2688.97,;
JAPON,PUERTO BARRIOS,07/10/2016, 87032379,2007,TOYOTA,RAV4 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17861.06,2143.33,;
JAPON,TECUN UMAN,04/10/2016, 87043151,1994,TOYOTA,4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,26919.81,3230.38,;
JAPON,PUERTO BARRIOS,04/10/2016, 87032269,2010,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17000.79,2040.09,;
ESTADOS UNIDOS,EL CARMEN,04/10/2016, 87032369,2010,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,25392.25,3047.07,;
JAPON,TECUN UMAN,07/10/2016, 87032490,1998,TOYOTA,4RUNNER SR5 4X4,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,20113.67,2413.64,;
ESTADOS UNIDOS,EL CARMEN,06/10/2016, 87043151,1993,TOYOTA,4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,19550.79,2346.09,;
JAPON,EL CARMEN,07/10/2016, 87043151,1987,TOYOTA,4X2 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,15590.02,1870.8,;
JAPON,EL CARMEN,06/10/2016, 87032369,2003,TOYOTA,CELICA GT,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,17546.92,2105.63,;
ESTADOS UNIDOS,EL CARMEN,06/10/2016, 87043151,1998,TOYOTA,TACOMA X/CAB 4X4 SR5,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,24316.52,2917.98,;
JAPON,PUERTO BARRIOS,06/10/2016, 87032490,1996,TOYOTA,4RUNNER SR5 4WD,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,10529.66,1263.56,;
ESTADOS UNIDOS,EL CARMEN,07/10/2016, 87043151,1992,TOYOTA,4X2 STANDARD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,17089.06,2050.69,;
ESTADOS UNIDOS,EL CARMEN,03/10/2016, 87032369,2004,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11429.64,1371.56,;
JAPON,EL CARMEN,07/10/2016, 87043151,1986,TOYOTA,4X4 SR5,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,15964.78,1915.77,;
CANADA,PUERTO BARRIOS,24/09/2016, 87032369,2001,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,8743.32,1049.2,;
TAILANDIA,PUERTO QUETZAL,26/09/2016, 87032269,2017,TOYOTA,YARIS,1496,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,85432.98,10251.96,;
TAILANDIA,PUERTO QUETZAL,26/09/2016, 87032269,2017,TOYOTA,YARIS,1496,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,79719.91,9566.39,;
JAPON,PUERTO BARRIOS,27/09/2016, 87032379,2004,TOYOTA,RAV4 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,22552.8,2706.34,;
CANADA,PUERTO BARRIOS,28/09/2016, 87032369,2005,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14809.67,1777.16,;
JAPON,SANTO TOMAS DE CASTILLA,28/09/2016, 87032369,2008,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,22479.02,2697.48,;
JAPON,LA MESILLA,28/09/2016, 87043151,1985,TOYOTA,XTRACAB 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,40591.34,4870.96,;
JAPON,PUERTO BARRIOS,28/09/2016, 87032269,2001,TOYOTA,ECHO,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9403.88,1128.47,;
JAPON,EL CARMEN,28/09/2016, 87043151,1990,TOYOTA,XTRA CAB 4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,16400.36,1968.04,;
ESTADOS UNIDOS,EL CARMEN,04/10/2016, 87032369,2005,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19382.25,2325.87,;
ESTADOS UNIDOS,EL CARMEN,07/10/2016, 87043151,2000,TOYOTA,TACOMA 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,21029.29,2523.51,;
JAPON,EL CARMEN,06/10/2016, 87043151,1989,TOYOTA,XTRA CAB 4X4 SR5,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,16361.12,1963.33,;
JAPON,EL CARMEN,29/09/2016, 87043151,1984,TOYOTA,XTRA CAB 4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,15643.26,1877.19,;
ESTADOS UNIDOS,EL CARMEN,29/09/2016, 87043151,1993,TOYOTA,4X2 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,18087.52,2170.5,;
JAPON,EL CARMEN,29/09/2016, 87043151,1984,TOYOTA,XTRA CAB 4X4 SR5,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,15267.22,1832.07,;
CANADA,EL CARMEN,29/09/2016, 87032369,2009,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,27338.11,3280.57,;
ESTADOS UNIDOS,EL CARMEN,29/09/2016, 87032369,2003,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13710.42,1645.25,;
ESTADOS UNIDOS,PUERTO BARRIOS,29/09/2016, 87043151,1993,TOYOTA,DLX REGULAR CAB 4WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,12477.01,1497.24,;
ESTADOS UNIDOS,PUERTO BARRIOS,01/10/2016, 87043151,1993,TOYOTA,4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,8122.36,974.68,;
JAPON,EL CARMEN,01/10/2016, 87043151,1988,TOYOTA,4X4 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16395.13,1967.42,;
ESTADOS UNIDOS,EL CARMEN,03/10/2016, 87043151,1994,TOYOTA,STANDARD 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16768.49,2012.22,;
ESTADOS UNIDOS,EL CARMEN,22/09/2016, 87032369,2004,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21648.1,2597.77,;
ESTADOS UNIDOS,EL CARMEN,23/09/2016, 87032369,2005,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15253.82,1830.46,;
ESTADOS UNIDOS,TECUN UMAN,23/09/2016, 87043151,2009,TOYOTA,TACOMA 4X2,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,37130.91,4455.71,;
JAPON,PUERTO BARRIOS,23/09/2016, 87032369,2013,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,34807.88,4176.95,;
JAPON,TECUN UMAN,23/09/2016, 87032369,2003,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10472.43,1256.69,;
JAPON,EL CARMEN,24/09/2016, 87043151,1991,TOYOTA,XTRA CAB 4X4 DLX,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,21651.55,2598.19,;
ESTADOS UNIDOS,G1; INTEGRADA,30/09/2016, 87032379,2009,TOYOTA,COROLLA,2400,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,30603.97,3672.48,
JAPON,TECUN UMAN,30/09/2016, 87032363,2003,TOYOTA,RAV4  S  4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,32038.18,3844.58,;
ESTADOS UNIDOS,PUERTO BARRIOS,30/09/2016, 87032369,2013,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,24427.23,2931.27,;
JAPON,EL CARMEN,01/10/2016, 87032269,2010,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,14890.99,1786.92,;
JAPON,TECUN UMAN,01/10/2016, 87032369,2002,TOYOTA,RAV4 4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,23915.83,2869.9,;
JAPON,EL CARMEN,01/10/2016, 87043151,1991,TOYOTA,XTRA CAB 4X4 SR5,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,19591.42,2350.97,;
JAPON,EL CARMEN,02/10/2016, 87032470,2002,TOYOTA,4RUNNER SR5 4WD,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,14913.55,1789.63,;
JAPON,EL CARMEN,02/10/2016, 87043151,1992,TOYOTA,X/C 4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,18651.34,2238.16,;
ESTADOS UNIDOS,EL CARMEN,02/10/2016, 87032369,2008,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21569.37,2588.32,;
JAPON,EL CARMEN,06/10/2016, 87032470,2006,TOYOTA,4RUNNER SR5 4WD,4000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,29119.79,3494.37,;
JAPON,EL CARMEN,04/10/2016, 87043151,1983,TOYOTA,4X4 SR5,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,15626,1875.12,;
ESTADOS UNIDOS,G1; INTEGRADA,05/10/2016, 87042151,1992,TOYOTA,PICKUP REGULAR CAB DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1.28,10089.29,1210.71,
JAPON,PUERTO BARRIOS,06/10/2016, 87043151,1991,TOYOTA,DLX 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,18237.39,2188.49,;
JAPON,EL CARMEN,25/09/2016, 87032379,2006,TOYOTA,RAV4 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,29881.55,3585.79,;
JAPON,EL CARMEN,25/09/2016, 87043151,1988,TOYOTA,4X4 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16952.86,2034.34,;
JAPON,TECUN UMAN,26/09/2016, 87032379,2003,TOYOTA,HIGHLANDER 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,28490.19,3418.82,;
JAPON,EL CARMEN,26/09/2016, 87032490,1998,TOYOTA,4RUNNER LIMITED 2WD,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,25408.14,3048.98,;
FRANCIA,PUERTO BARRIOS,26/09/2016, 87032269,2014,TOYOTA,YARIS LE,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,29151.7,3498.2,;
CANADA,EL CARMEN,26/09/2016, 87032379,2012,TOYOTA,RAV4 4WD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,56980.38,6837.65,;
CANADA,PUERTO BARRIOS,27/09/2016, 87032369,2001,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9637.56,1156.51,;
JAPON,PUERTO QUETZAL,27/09/2016, 87032379,2017,TOYOTA,RAV4,2494,LIVIANO,CAMIONETA,DISTRIBUIDOR,GASOLINA,5,5,0,172431.19,20691.74,;
JAPON,PUERTO QUETZAL,27/09/2016, 87032369,2017,TOYOTA,RAV4,1987,LIVIANO,CAMIONETA,DISTRIBUIDOR,GASOLINA,5,5,0,274242.05,32909.05,;
JAPON,PUERTO QUETZAL,27/09/2016, 87032369,2017,TOYOTA,RAV4,1987,LIVIANO,CAMIONETA,DISTRIBUIDOR,GASOLINA,5,5,0,274242.05,32909.05,;
JAPON,EL CARMEN,28/09/2016, 87032490,1999,TOYOTA,4RUNNER LIMITED 4X2,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,20161.91,2419.43,;
ESTADOS UNIDOS,EL CARMEN,29/09/2016, 87032369,2005,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18034.88,2164.19,;
ESTADOS UNIDOS,EL CARMEN,29/09/2016, 87043151,1993,TOYOTA,4X2 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,17147.42,2057.69,;
JAPON,EL CARMEN,29/09/2016, 87043151,1988,TOYOTA,SR5 XTRA CAB 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,18463.56,2215.63,;
JAPON,EL CARMEN,30/09/2016, 87032269,2008,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,13123.62,1574.83,;
ESTADOS UNIDOS,EL CARMEN,03/10/2016, 87043151,1996,TOYOTA,TACOMA XTRA CAB 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,20152.26,2418.27,;
ESTADOS UNIDOS,PUERTO BARRIOS,03/10/2016, 87032480,2013,TOYOTA,SIENNA XLE FWD 8-PASSENGE,3500,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,7,4,0,101362.86,12163.54,;
JAPON,PUERTO BARRIOS,06/10/2016, 87032369,2002,TOYOTA,RAV-4 L 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,20511.44,2461.37,;
JAPON,EL CARMEN,06/10/2016, 87032369,2001,TOYOTA,RAV-4 4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,29119.79,3494.37,;
JAPON,TECUN UMAN,03/10/2016, 87032269,2014,TOYOTA,YARIS LE,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,28333.48,3400.02,;
JAPON,TECUN UMAN,23/09/2016, 87043151,1989,TOYOTA,STD 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,17892.6,2147.11,;
JAPON,TECUN UMAN,24/09/2016, 87032369,2001,TOYOTA,RAV4 L 4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,19847.26,2381.67,;
JAPON,PUERTO BARRIOS,04/10/2016, 87043151,1994,TOYOTA,4X4 X/C SR5,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,21072.56,2528.71,;
CANADA,PUERTO BARRIOS,04/10/2016, 87032369,2011,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21222.81,2546.74,;
JAPON,PUERTO BARRIOS,24/09/2016, 87043151,1991,TOYOTA,DLX XTRA CAB 2WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,18719.57,2246.35,;
JAPON,EL CARMEN,27/09/2016, 87032369,2002,TOYOTA,RAV4 4X2 L,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,16388.37,1966.6,;
CANADA,EL CARMEN,05/10/2016, 87032369,2004,TOYOTA,MATRIX 2WD,1800,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,11867.54,1424.1,;
JAPON,PUERTO BARRIOS,22/09/2016, 87032369,2002,TOYOTA,CELICA GT,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,9696.54,1163.58,;
ESTADOS UNIDOS,PUERTO QUETZAL,23/09/2016, 87032369,2008,TOYOTA,COROLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,28150.04,3378,;
ESTADOS UNIDOS,PUERTO BARRIOS,22/09/2016, 87032379,2006,TOYOTA,CAMRY LE,2400,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,28788.96,3454.68,;
JAPON,EL CARMEN,23/09/2016, 87043151,1994,TOYOTA,XTRA CAB 4X4 DLX,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,23343.08,2801.17,;
JAPON,SANTO TOMAS DE CASTILLA,24/09/2016, 87032379,2014,TOYOTA,RAV-4 LIMITED 4X2,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,39867.42,4784.09,;
ESTADOS UNIDOS,TECUN UMAN,26/09/2016, 87043151,2003,TOYOTA,TACOMA XTRA CAB SR5 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,34827.19,4179.26,;
FRANCIA,PUERTO BARRIOS,26/09/2016, 87032269,2016,TOYOTA,YARIS LE,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,31429.41,3771.53,;
ESTADOS UNIDOS,EL CARMEN,28/09/2016, 87032369,2003,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16498.16,1979.78,;
JAPON,PUERTO BARRIOS,29/09/2016, 87043151,1991,TOYOTA,DLX 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,17899.5,2147.94,;
ESTADOS UNIDOS,TECUN UMAN,29/09/2016, 87032369,2014,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,41198.94,4943.87,;
JAPON,TECUN UMAN,03/10/2016, 87032379,1997,TOYOTA,4RUNNER 4X4,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,27829.67,3339.56,;
JAPON,EL CARMEN,04/10/2016, 87032369,2000,TOYOTA,CELICA GT,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,12042.54,1445.1,;
JAPON,EL CARMEN,07/10/2016, 87032269,2008,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19697.39,2363.69,;
JAPON,EL CARMEN,22/09/2016, 87043151,1992,TOYOTA,4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,19205.17,2304.62,;
JAPON,EL CARMEN,26/09/2016, 87043151,1993,TOYOTA,XTRA CAB 4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,17890.94,2146.91,;
JAPON,TECUN UMAN,27/09/2016, 87032269,2003,TOYOTA,ECHO,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10837.4,1300.49,;
JAPON,EL CARMEN,29/09/2016, 87032369,2003,TOYOTA,RAV-4 S 4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,24051.52,2886.18,;
CANADA,PUERTO QUETZAL,30/09/2016, 87043159,1992,TOYOTA,DLX XTRACAB 4WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,10182.28,1221.87,;
JAPON,EL CARMEN,30/09/2016, 87032379,2004,TOYOTA,RAV4 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17147.2,2057.66,;
CANADA,PUERTO BARRIOS,30/09/2016, 87032369,2004,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17410.42,2089.25,;
JAPON,TECUN UMAN,03/10/2016, 87032379,2005,TOYOTA,RAV4 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,21656.16,2598.74,;
JAPON,TECUN UMAN,04/10/2016, 87032269,2007,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,20020.81,2402.5,;
