Pais de Proveniencia,Aduana de Ingreso, Fecha de la Poliza,Partida Arancelaria,Modelo del Vehiculo,Marca,Linea,Centimetros Cubicos,Distintivo,Tipo de Vehiculo,Tipo de Importador,Tipo Combustible,Asientos,Puertas,Tonelaje,Valor CIF,Impuesto
INDIA,PUERTO QUETZAL,01/02/2018, 8711209000,2018,SUZUKI,UZ125EX,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,871128.91,104535.47,
INDIA,PUERTO QUETZAL,01/02/2018, 8711209000,2018,SUZUKI,UZ125EX,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,871128.91,104535.47,
INDIA,PUERTO QUETZAL,01/02/2018, 8711209000,2018,SUZUKI,UZ125EX,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,871128.91,104535.47,
INDIA,PUERTO QUETZAL,01/02/2018, 8711209000,2018,SUZUKI,UZ125EX,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,871128.91,104535.47,
INDIA,PUERTO QUETZAL,01/02/2018, 8711209000,2018,SUZUKI,UZ125EX,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,871128.91,104535.47,
INDIA,PUERTO QUETZAL,01/02/2018, 8711209000,2018,SUZUKI,UZ125EX,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,871128.91,104535.47,
INDIA,PUERTO QUETZAL,01/02/2018, 8711209000,2018,SUZUKI,UZ125EX,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,871128.91,104535.47,
INDIA,PUERTO QUETZAL,01/02/2018, 8711209000,2018,SUZUKI,UZ125EX,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,871128.91,104535.47,
INDIA,PUERTO QUETZAL,01/02/2018, 8711209000,2018,SUZUKI,UZ125EX,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,871128.91,104535.47,
INDIA,PUERTO QUETZAL,01/02/2018, 8711209000,2018,SUZUKI,UZ125EX,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,871128.91,104535.47,
INDIA,PUERTO QUETZAL,01/02/2018, 8711209000,2018,SUZUKI,UZ125EX,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,871128.91,104535.47,
ESTADOS UNIDOS,PUERTO BARRIOS,11/01/2018, 8704315100,2002,TOYOTA,TACOMA SR5 X/C 4X4,3400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,33099.54,3971.94,
JAPON,TECUN UMAN,11/01/2018, 8704315100,1990,MAZDA,B2600i REGULAR CAB 4WD,2600,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,17473.96,2096.88,
MEXICO,PUERTO BARRIOS,20/01/2018, 8703237900,2015,MAZDA,3 I GRAND TOURING,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,23550.25,2826.03,
