Pais_de_Proveniencia,Aduana de Ingreso, Fecha de la Poliza,Partida Arancelaria,Modelo_del_Vehiculo,Marca,Linea,Centimetros Cubicos,Distintivo,Tipo de Vehiculo,Tipo de Importador,Tipo Combustible,Asientos,Puertas,Tonelaje,Valor CIF,Pais_de_Proveniencia,Impuesto,
"MEXICO,G8,"" CENTRALSA,26/04/2018, 8703236900,2013,FORD,FIESTA SE,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16713.49,2005.62,"""
JAPON,TECUN UMAN,07/05/2018, 8704315100,1989,TOYOTA,DLX XTRA CAB 4WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,17650.08,2118.01,
ESTADOS UNIDOS,TECUN UMAN,07/05/2018, 8703236900,2008,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21358.08,2562.97,
"MEXICO,G8,"" CENTRALSA,10/04/2018, 8703236900,2014,VOLKSWAGEN,JETTA SE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,27331.89,3279.83,"""
JAPON,EL CARMEN,08/04/2018, 8703249000,2005,TOYOTA,4RUNNER 4WD LIMITED,4000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,32416.38,3889.97,
CHINA,EL CARMEN,08/04/2018, 8711309000,2008,BMS,TBX-260 XY260T-4,260,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,6387.06,766.45,
"COREA DEL SUR,G8,"" CENTRALSA,10/04/2018, 8703236900,2015,KIA,FORTE LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,27768.82,3332.26,"""
"ESTADOS UNIDOS,G8,"" CENTRALSA,10/04/2018, 8704315100,2014,TOYOTA,TUNDRA SR5 DOUBLE CAB 2WD,5700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,77749.74,9329.97,"""
JAPON,EL CARMEN,09/04/2018, 8703226900,2009,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12970.62,1556.47,
COREA DEL SUR,PUERTO QUETZAL,09/04/2018, 8703219000,2004,KIA,MORNING,1000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,5,0,11690.58,1402.87,
JAPON,EL CARMEN,09/04/2018, 8704315100,1992,TOYOTA,DLX XTRA CAB 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,23573.24,2828.79,
ESTADOS UNIDOS,EL CARMEN,09/04/2018, 8703237900,2008,HYUNDAI,SONATA GLS,2400,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,28708.51,3445.02,
ALEMANIA REP. FED.,TECUN UMAN,09/04/2018, 8703236900,2007,VOLKSWAGEN,NEW GTI,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13821.52,1658.58,
JAPON,EL CARMEN,09/04/2018, 8704219900,1992,ISUZU,NPR TURBO INTERCOOLED ELE,3900,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.5,39363.21,4723.59,
JAPON,EL CARMEN,09/04/2018, 8703237900,2004,HONDA,CR-V 4WD EX,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,22715.24,2725.83,
ESTADOS UNIDOS,PUERTO BARRIOS,09/04/2018, 8703249000,2008,JEEP,GRAND CHEROKEE LOREDO 4WD,3700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,14539.23,1744.71,
JAPON,PUERTO BARRIOS,09/04/2018, 8703226900,2011,MAZDA,MAZDA2,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17064.03,2047.68,
COREA DEL SUR,PUERTO BARRIOS,09/04/2018, 8703236900,2009,HYUNDAI,ACCENT GLS,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10080.31,1209.64,
CANADA,SANTO TOMAS DE CASTILLA,09/04/2018, 8703237900,2012,TOYOTA,RAV4 2WD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,36539.86,4384.78,
ESTADOS UNIDOS,EL CARMEN,09/04/2018, 8704315100,1994,TOYOTA,XTRA CAB 4X4 DX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,23573.16,2828.78,
ESTADOS UNIDOS,PUERTO BARRIOS,09/04/2018, 8703237900,2011,TOYOTA,CAMRY SE,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16688,2002.56,
JAPON,PUERTO BARRIOS,09/04/2018, 8703237900,2012,MITSUBISHI,LANCER GT,2400,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14034.83,1684.18,
JAPON,PUERTO BARRIOS,09/04/2018, 8703249000,2002,TOYOTA,4RUNNER SR5 4X2,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,13878.49,1665.42,
JAPON,SANTO TOMAS DE CASTILLA,09/04/2018, 8703236900,2012,MAZDA,MAZDA3 I SPORT,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12896.63,1547.6,
COREA DEL SUR,PUERTO QUETZAL,09/04/2018, 8703327300,2002,HYUNDAI,TERRACAN EX250,2500,LIVIANO,CAMIONETA,OCASIONAL,DIESEL,7,5,0,22789.23,2734.71,
COREA DEL SUR,PUERTO BARRIOS,09/04/2018, 8703237900,2010,HYUNDAI,TUCSON GLS 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,13514.46,1621.74,
CANADA,EL CARMEN,09/04/2018, 8704315100,2003,CHEVROLET,SILVERADO 1500 E/CAB 2WD,5300,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,30188.33,3622.6,
"ESTADOS UNIDOS,G1,"" INTEGRADA,10/04/2018, 8703236900,2005,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19037.88,2284.55,"""
JAPON,TECUN UMAN,09/04/2018, 8703237900,1994,TOYOTA,4RUNNER SR5 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17609.86,2113.18,
CANADA,PUERTO BARRIOS,09/04/2018, 8703236900,2006,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15956.97,1914.84,
CANADA,PUERTO BARRIOS,09/04/2018, 8703236900,2009,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14694.83,1763.38,
JAPON,EL CARMEN,10/04/2018, 8703237900,2013,NISSAN,ROGUE S 2WD,2488,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,5,0,24860.98,2983.32,
ESTADOS UNIDOS,PUERTO BARRIOS,09/04/2018, 8703236900,2005,HONDA,CIVIC EX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,11739.26,1408.71,
MEXICO,PUERTO BARRIOS,10/04/2018, 8703236900,2016,VOLKSWAGEN,JETTA SPORT,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19801.99,2376.24,
MEXICO,PUERTO BARRIOS,09/04/2018, 8703236900,2006,NISSAN,SENTRA 1.8 S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13155.6,1578.67,
JAPON,EL CARMEN,19/04/2018, 8711209000,1996,YAMAHA,PW80,79,LIVIANO,MOTO,OCASIONAL,GASOLINA,1,0,0,3930.52,471.66,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
JAPON,SANTO TOMAS DE CASTILLA,16/04/2018, 8703226900,2010,TOYOTA,YARIS LE,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11574.65,1388.96,
JAPON,SANTO TOMAS DE CASTILLA,16/04/2018, 8703236900,2013,MAZDA,MAZDA3 I SPORT,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13746.88,1649.63,
JAPON,SANTO TOMAS DE CASTILLA,16/04/2018, 8703236900,2013,MAZDA,MAZDA3 I TOURING,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9486.05,1138.33,
JAPON,SANTO TOMAS DE CASTILLA,16/04/2018, 8703226900,2010,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10846.23,1301.55,
JAPON,SANTO TOMAS DE CASTILLA,16/04/2018, 8703236900,2013,MAZDA,MAZDA3 SPORT GX,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11002.7,1320.32,
COREA DEL SUR,PUERTO QUETZAL,19/04/2018, 8702107000,2003,HYUNDAI,GRACE,2500,PESADO,MICROBUS,OCASIONAL,DIESEL,15,4,0,52137.57,6256.51,
COREA DEL SUR,TECUN UMAN,25/04/2018, 8703236900,2010,HYUNDAI,ELANTRA GLS,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17867.78,2144.13,
"ESTADOS UNIDOS,G1,"" INTEGRADA,02/05/2018, 8704315100,2000,TOYOTA,TACOMA SR5 X/C,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,24157.74,2898.93,"""
ESTADOS UNIDOS,EL CARMEN,28/04/2018, 8704315100,2000,TOYOTA,TACOMA REGULAR CAB 2WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,29299.63,3515.96,
JAPON,EL CARMEN,28/04/2018, 8704315100,1994,MITSUBISHI,MIGHTY MAX 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,28745.76,3449.49,
MEXICO,PUERTO BARRIOS,28/04/2018, 8703226900,2015,HONDA,FIT EX,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,22402.87,2688.34,
MEXICO,TECUN UMAN,30/04/2018, 8703236900,2017,MAZDA,MAZDA3 TOURING,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,97839.72,11740.77,
ESTADOS UNIDOS,TECUN UMAN,01/05/2018, 8703249000,2009,MERCEDES-BENZ,ML350 4MATIC 4WD,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,50254.04,6030.48,
CANADA,SANTO TOMAS DE CASTILLA,30/04/2018, 8703236900,2008,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11527.74,1383.33,
ESTADOS UNIDOS,TECUN UMAN,01/05/2018, 87054000002003,1999,MACK,RD690S,12000,CAMION MEZCLADOR,OCASIONAL,DIESEL,2,2,15,102435.22,12292.23,
ESTADOS UNIDOS,TECUN UMAN,01/05/2018, 87163900,1969,HIGHW,SIN LINEA,0,PESADO,PLATAFORMA,OCASIONAL,OTROS,0,0,20,24608.17,2952.98,
ESTADOS UNIDOS,TECUN UMAN,04/05/2018, 8703249000,2012,HONDA,ODYSSEY  EX-L,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,8,4,0,28410.58,3409.27,
ESTADOS UNIDOS,TECUN UMAN,01/05/2018, 8704315100,2003,TOYOTA,TACOMA XTRACAB SR5 2WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,27113.46,3253.62,
JAPON,EL CARMEN,02/05/2018, 8704315100,1995,TOYOTA,DX X/C 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,21334.62,2560.15,
ESTADOS UNIDOS,TECUN UMAN,01/05/2018, 8703236900,2002,HONDA,CIVIC EX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,22088.06,2650.57,
JAPON,TECUN UMAN,01/05/2018, 8703249000,2001,MITSUBISHI,MONTERO XLS 4WD,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,7,4,0,21346.85,2561.62,
JAPON,SANTO TOMAS DE CASTILLA,30/04/2018, 8703236900,2008,MAZDA,MAZDA3 I SPORT,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11377.05,1365.25,
JAPON,SANTO TOMAS DE CASTILLA,30/04/2018, 8703237900,2007,TOYOTA,RAV4 4X4,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,25075.13,3009.02,
JAPON,TECUN UMAN,01/05/2018, 8704229000,2006,MITSUBISHI FUSO,FG140 4X4,4900,PESADO,CAMION,OCASIONAL,DIESEL,2,2,3.5,55738.99,6688.68,
BRASIL,EL CARMEN,02/05/2018, 8711209000,2008,YAMAHA,TT-R230,223,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,9740.39,1168.85,
MEXICO,SANTO TOMAS DE CASTILLA,10/04/2018, 8703236900,2016,HONDA,HR-V LX SPORT 2WD,1800,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,29520.78,3542.49,
INDIA,PUERTO QUETZAL,10/04/2018, 8711209000,2018,HONDA,SHINE SP 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,332342.67,39881.12,
INDIA,PUERTO QUETZAL,10/04/2018, 8711209000,2018,HONDA,SHINE SP 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,332342.67,39881.12,
INDIA,PUERTO QUETZAL,10/04/2018, 8711209000,2018,HONDA,SHINE SP 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,332342.67,39881.12,
INDIA,PUERTO QUETZAL,10/04/2018, 8711209000,2018,HONDA,SHINE SP 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,332342.67,39881.12,
INDIA,PUERTO QUETZAL,10/04/2018, 8711209000,2018,HONDA,SHINE SP 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,332342.67,39881.12,
INDIA,PUERTO QUETZAL,10/04/2018, 8711209000,2018,HONDA,SHINE SP 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,332342.67,39881.12,
INDIA,PUERTO QUETZAL,10/04/2018, 8711209000,2018,HONDA,SHINE SP 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,332342.67,39881.12,
INDIA,PUERTO QUETZAL,10/04/2018, 8711209000,2018,HONDA,SHINE SP 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,332342.67,39881.12,
INDIA,PUERTO QUETZAL,10/04/2018, 8711209000,2018,HONDA,SHINE SP 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,332342.67,39881.12,
INDIA,PUERTO QUETZAL,10/04/2018, 8711209000,2018,HONDA,SHINE SP 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,332342.67,39881.12,
INDIA,PUERTO QUETZAL,10/04/2018, 8711209000,2018,HONDA,SHINE SP 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,332342.67,39881.12,
INDIA,PUERTO QUETZAL,10/04/2018, 8711209000,2018,HONDA,SHINE SP 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,332342.67,39881.12,
INDIA,PUERTO QUETZAL,10/04/2018, 8711209000,2018,HONDA,SHINE SP 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,332342.67,39881.12,
INDIA,PUERTO QUETZAL,10/04/2018, 8711209000,2018,HONDA,SHINE SP 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,332342.67,39881.12,
INDIA,PUERTO QUETZAL,10/04/2018, 8711209000,2018,HONDA,SHINE SP 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,332342.67,39881.12,
INDIA,PUERTO QUETZAL,10/04/2018, 8711209000,2018,HONDA,SHINE SP 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,332342.67,39881.12,
INDIA,PUERTO QUETZAL,10/04/2018, 8711209000,2018,HONDA,SHINE SP 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,332342.67,39881.12,
INDIA,PUERTO QUETZAL,10/04/2018, 8711209000,2018,HONDA,SHINE SP 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,332342.67,39881.12,
INDIA,PUERTO QUETZAL,10/04/2018, 8711209000,2018,HONDA,SHINE SP 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,332342.67,39881.12,
INDIA,PUERTO QUETZAL,10/04/2018, 8711209000,2018,HONDA,SHINE SP 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,332342.67,39881.12,
INDIA,PUERTO QUETZAL,10/04/2018, 8711209000,2018,HONDA,SHINE SP 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,332342.67,39881.12,
INDIA,PUERTO QUETZAL,10/04/2018, 8711209000,2018,HONDA,SHINE SP 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,332342.67,39881.12,
INDIA,PUERTO QUETZAL,10/04/2018, 8711209000,2018,HONDA,SHINE SP 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,332342.67,39881.12,
INDIA,PUERTO QUETZAL,10/04/2018, 8711209000,2018,HONDA,SHINE SP 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,332342.67,39881.12,
INDIA,PUERTO QUETZAL,10/04/2018, 8711209000,2018,HONDA,SHINE SP 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,332342.67,39881.12,
INDIA,PUERTO QUETZAL,10/04/2018, 8711209000,2018,HONDA,SHINE SP 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,332342.67,39881.12,
INDIA,PUERTO QUETZAL,10/04/2018, 8711209000,2018,HONDA,SHINE SP 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,332342.67,39881.12,
INDIA,PUERTO QUETZAL,10/04/2018, 8711209000,2018,HONDA,SHINE SP 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,332342.67,39881.12,
INDIA,PUERTO QUETZAL,10/04/2018, 8711209000,2018,HONDA,SHINE SP 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,332342.67,39881.12,
INDIA,PUERTO QUETZAL,10/04/2018, 8711209000,2018,HONDA,SHINE SP 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,332342.67,39881.12,
INDIA,PUERTO QUETZAL,10/04/2018, 8711209000,2018,HONDA,SHINE SP 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,332342.67,39881.12,
INDIA,PUERTO QUETZAL,10/04/2018, 8711209000,2018,HONDA,SHINE SP 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,332342.67,39881.12,
INDIA,PUERTO QUETZAL,10/04/2018, 8711209000,2018,HONDA,SHINE SP 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,332342.67,39881.12,
JAPON,TECUN UMAN,14/04/2018, 8703249000,2008,TOYOTA,4RUNNER SR5 4WD,4000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,25011.32,3001.36,
"JAPON,G1,"" INTEGRADA,18/04/2018, 8703226900,2009,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,12344.53,1481.34,"""
ESTADOS UNIDOS,PUERTO BARRIOS,20/04/2018, 8703236900,2004,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17099.48,2051.94,
ESTADOS UNIDOS,TECUN UMAN,19/04/2018, 8704315100,2005,CHEVROLET,SILVERADO 1500 HD LS V8 4,6000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,37600.64,4512.08,
CHINA,PUERTO QUETZAL,24/04/2018, 8711209000,2018,ASIA HERO,RR200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,458985.86,55078.3,
