pais,Pais de Proveniencia,Aduana de Ingreso, Fecha de la Poliza,Partida Arancelaria,Modelo del Vehiculo,Marca,Linea,Centimetros Cubicos,Distintivo,Tipo de Vehiculo,Tipo de Importador,Tipo Combustible,Asientos,Puertas,Tonelaje,Valor CIF,Impuesto,
COREA DEL SUR,PUERTO QUETZAL,29/11/2018, 8704216900,2019,HYUNDAI,H-1 GL,2500,LIVIANO,PANEL,DISTRIBUIDOR,DIESEL,3,5,1,1139264.59,136711.75,
COREA DEL SUR,PUERTO QUETZAL,29/11/2018, 8704216900,2019,HYUNDAI,H-1 GL,2500,LIVIANO,PANEL,DISTRIBUIDOR,DIESEL,3,5,1,1139264.59,136711.75,
COREA DEL SUR,PUERTO QUETZAL,29/11/2018, 8704215900,2019,HYUNDAI,H-100,2600,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,1,260000.38,31200.05,
COREA DEL SUR,PUERTO QUETZAL,29/11/2018, 8704215900,2019,HYUNDAI,H-100,2600,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,1,260000.38,31200.05,
COREA DEL SUR,PUERTO QUETZAL,29/11/2018, 8704215900,2019,HYUNDAI,H-100,2600,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,1,260000.38,31200.05,
COREA DEL SUR,PUERTO QUETZAL,29/11/2018, 8703237400,2019,HYUNDAI,SANTA FE GLS,2400,LIVIANO,CAMIONETA SPORT,DISTRIBUIDOR,GASOLINA,7,5,0,196389.52,23566.74,
JAPON,EL CARMEN,21/11/2018, 8704229000,1995,HINO,FE2618,6500,PESADO,CAMION FURGON,OCASIONAL,DIESEL,2,2,12,47089.12,5650.69,
COREA DEL SUR,PUERTO QUETZAL,21/11/2018, 8703327900,2006,KIA,SORENTO LIMITED 4X2,2500,LIVIANO,CAMIONETA,OCASIONAL,DIESEL,7,5,0,14080.57,1689.67,
COREA DEL SUR,PUERTO QUETZAL,21/11/2018, 8703327900,2001,HYUNDAI,TERRACAN JX250 4X4,2500,LIVIANO,CAMIONETA,OCASIONAL,DIESEL,7,5,0,16422.71,1970.73,
COREA DEL SUR,PUERTO QUETZAL,21/11/2018, 8702107000,2002,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,3,0,21896.9,2627.63,
COREA DEL SUR,PUERTO QUETZAL,21/11/2018, 8703326900,2009,SSANG YONG,ACTYON SPORTS 4X4,2000,LIVIANO,CAMIONETA,OCASIONAL,DIESEL,5,5,0,25728.89,3087.47,
COREA DEL SUR,PUERTO QUETZAL,21/11/2018, 8703327900,2007,KIA,SORENTO TLX 4X4,2500,LIVIANO,CAMIONETA,OCASIONAL,DIESEL,7,5,0,21896.82,2627.62,
ESTADOS UNIDOS,EL CARMEN,21/11/2018, 8703236900,2003,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13988.24,1678.59,
JAPON,PUERTO BARRIOS,23/11/2018, 8703237900,2015,MAZDA,CX-5 TOURING,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,36490.8,4378.9,
"ESTADOS UNIDOS,G8,"" CENTRALSA,27/11/2018, 8703248000,2012,HONDA,ODYSSEY EX,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,8,5,0,27644.54,3317.34,"""
CANADA,SANTO TOMAS DE CASTILLA,26/11/2018, 8703236900,2009,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18103.48,2172.42,
ALEMANIA REP. FED.,SANTO TOMAS DE CASTILLA,26/11/2018, 8703236900,2010,VOLKSWAGEN,GTI,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,23421.1,2810.53,
CHINA,EXPRESS AEREO,06/12/2018, 8711209000,2019,FREEDOM,SPACE,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,255990.47,30718.86,
CHINA,EXPRESS AEREO,06/12/2018, 8711209000,2019,FREEDOM,SPACE,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,255990.47,30718.86,
CHINA,EXPRESS AEREO,06/12/2018, 8711209000,2019,FREEDOM,SPACE,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,255990.47,30718.86,
CHINA,EXPRESS AEREO,06/12/2018, 8711209000,2019,FREEDOM,SPACE,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,255990.47,30718.86,
CHINA,EXPRESS AEREO,06/12/2018, 8711209000,2019,FREEDOM,SPACE,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,255990.47,30718.86,
CHINA,EXPRESS AEREO,06/12/2018, 8711209000,2019,FREEDOM,SPACE,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,255990.47,30718.86,
CHINA,EXPRESS AEREO,06/12/2018, 8711209000,2019,FREEDOM,SPACE,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,255990.47,30718.86,
CHINA,EXPRESS AEREO,06/12/2018, 8711209000,2019,FREEDOM,SPACE,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,255990.47,30718.86,
CHINA,EXPRESS AEREO,06/12/2018, 8711209000,2019,FREEDOM,SPACE,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,255990.47,30718.86,
CHINA,EXPRESS AEREO,06/12/2018, 8711209000,2019,FREEDOM,SPACE,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,255990.47,30718.86,
CHINA,EXPRESS AEREO,06/12/2018, 8711209000,2019,FREEDOM,SPACE,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,255990.47,30718.86,
CHINA,EXPRESS AEREO,06/12/2018, 8711209000,2019,FREEDOM,SPACE,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,255990.47,30718.86,
CHINA,EXPRESS AEREO,06/12/2018, 8711209000,2019,FREEDOM,SPACE,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,255990.47,30718.86,
CHINA,EXPRESS AEREO,06/12/2018, 8711209000,2019,FREEDOM,SPACE,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,255990.47,30718.86,
CHINA,EXPRESS AEREO,06/12/2018, 8711209000,2019,FREEDOM,SPACE,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,255990.47,30718.86,
CHINA,EXPRESS AEREO,06/12/2018, 8711209000,2019,FREEDOM,SPACE,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,255990.47,30718.86,
CHINA,EXPRESS AEREO,06/12/2018, 8711209000,2019,FREEDOM,F15,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,1564.44,187.73,
ESTADOS UNIDOS,EL CARMEN,05/12/2018, 8703236900,2003,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21941.37,2632.96,
ESTADOS UNIDOS,TECUN UMAN,05/12/2018, 8704229000,1996,INTERNATIONAL,8100,8700,PESADO,CAMION,OCASIONAL,DIESEL,2,2,15,38751.89,4650.23,
ALEMANIA REP. FED.,PUERTO BARRIOS,05/12/2018, 8703237900,2002,BMW,330CI,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,13675.33,1641.04,
ESTADOS UNIDOS,TECUN UMAN,06/12/2018, 8701200000,1991,FREIGHTLINER,FLD120,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,41067.74,4928.13,
CHINA,EXPRESS AEREO,06/12/2018, 8711209000,2019,FREEDOM,SPACE,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,262633.97,31516.08,
CHINA,EXPRESS AEREO,06/12/2018, 8711209000,2019,FREEDOM,SPACE,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,262633.97,31516.08,
"JAPON,G8,"" CENTRALSA,08/11/2018, 8703237900,2011,MAZDA,CX-7 I SPORT FWD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,22173.84,2660.86,"""
INDIA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,HERO,HUNK 200R,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,384473.66,46136.84,
INDIA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,HERO,HUNK 200R,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,384473.66,46136.84,
INDIA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,HERO,HUNK 200R,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,384473.66,46136.84,
INDIA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,HERO,HUNK 200R,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,384473.66,46136.84,
INDIA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,HERO,HUNK 200R,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,384473.66,46136.84,
INDIA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,HERO,HUNK 200R,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,384473.66,46136.84,
INDIA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,HERO,HUNK 200R,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,384473.66,46136.84,
INDIA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,HERO,HUNK 200R,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,384473.66,46136.84,
INDIA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,HERO,HUNK 200R,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,384473.66,46136.84,
INDIA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,HERO,HUNK 200R,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,384473.66,46136.84,
INDIA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,HERO,HUNK 200R,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,384473.66,46136.84,
INDIA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,HERO,HUNK 200R,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,384473.66,46136.84,
INDIA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,HERO,HUNK 200R,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,384473.66,46136.84,
INDIA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,HERO,HUNK 200R,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,384473.66,46136.84,
INDIA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,HERO,HUNK 200R,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,384473.66,46136.84,
INDIA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,HERO,HUNK 200R,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,384473.66,46136.84,
INDIA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,HERO,HUNK 200R,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,384473.66,46136.84,
INDIA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,HERO,HUNK 200R,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,384473.66,46136.84,
INDIA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,HERO,HUNK 200R,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,384473.66,46136.84,
INDIA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,HERO,HUNK 200R,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,384473.66,46136.84,
INDIA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,HERO,HUNK 200R,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,384473.66,46136.84,
INDIA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,HERO,HUNK 200R,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,384473.66,46136.84,
INDIA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,HERO,HUNK 200R,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,384473.66,46136.84,
INDIA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,HERO,HUNK 200R,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,384473.66,46136.84,
INDIA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,HERO,HUNK 200R,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,384473.66,46136.84,
INDIA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,HERO,HUNK 200R,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,384473.66,46136.84,
INDIA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,HERO,HUNK 200R,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,384473.66,46136.84,
INDIA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,HERO,HUNK 200R,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,384473.66,46136.84,
INDIA,PUERTO QUETZAL,19/11/2018, 8711209000,2019,HERO,HUNK 200R,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,384473.66,46136.84,
"CANADA,G8,"" CENTRALSA,19/11/2018, 8703236900,2006,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10787.55,1294.51,"""
"JAPON,G1,"" INTEGRADA,19/11/2018, 8703226900,2012,TOYOTA,YARIS SE,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,36316.33,4357.96,"""
"ESTADOS UNIDOS,G8,"" CENTRALSA,20/11/2018, 8704315900,1997,TOYOTA,TACOMA EXTRACAB 2WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,22999.83,2759.98,"""
"ESTADOS UNIDOS,G1,"" INTEGRADA,19/11/2018, 8703249000,2016,MERCEDES-BENZ,GLE350,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,200270.95,24032.51,"""
ESTADOS UNIDOS,TECUN UMAN,19/11/2018, 8703248000,2015,TOYOTA,SIENNA XLE FWD,3500,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,8,4,0,77204.92,9264.59,
COREA DEL SUR,PUERTO QUETZAL,20/11/2018, 8702107000,2004,HYUNDAI,COUNTY,3901,PESADO,BUS,OCASIONAL,DIESEL,26,2,3,70200.29,8424.03,
CHINA,PUERTO QUETZAL,26/11/2018, 8711209000,2019,FREEDOM,FXR200L,200,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,468421.88,56210.63,
CHINA,PUERTO QUETZAL,26/11/2018, 8711209000,2019,FREEDOM,FXR200L,200,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,468421.88,56210.63,
CHINA,PUERTO QUETZAL,26/11/2018, 8711209000,2019,FREEDOM,FXR200L,200,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,468421.88,56210.63,
CHINA,PUERTO QUETZAL,26/11/2018, 8711209000,2019,FREEDOM,FXR200L,200,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,468421.88,56210.63,
CHINA,PUERTO QUETZAL,26/11/2018, 8711209000,2019,FREEDOM,FXR200L,200,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,468421.88,56210.63,
CHINA,PUERTO QUETZAL,26/11/2018, 8711209000,2019,FREEDOM,FXR200L,200,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,468421.88,56210.63,
CHINA,PUERTO QUETZAL,26/11/2018, 8711209000,2019,FREEDOM,FXR200L,200,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,468421.88,56210.63,
CHINA,PUERTO QUETZAL,26/11/2018, 8711209000,2019,FREEDOM,FXR200L,200,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,468421.88,56210.63,
CHINA,PUERTO QUETZAL,26/11/2018, 8711209000,2019,FREEDOM,FXR200L,200,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,468421.88,56210.63,
CHINA,PUERTO QUETZAL,26/11/2018, 8711209000,2019,FREEDOM,FXR200L,200,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,468421.88,56210.63,
CHINA,PUERTO QUETZAL,26/11/2018, 8711209000,2019,FREEDOM,FXR200L,200,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,468421.88,56210.63,
CHINA,PUERTO QUETZAL,26/11/2018, 8711209000,2019,FREEDOM,FXR200L,200,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,468421.88,56210.63,
CHINA,PUERTO QUETZAL,26/11/2018, 8711209000,2019,FREEDOM,FXR200L,200,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,468421.88,56210.63,
CHINA,PUERTO QUETZAL,26/11/2018, 8711209000,2019,FREEDOM,FXR200L,200,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,468421.88,56210.63,
CHINA,PUERTO QUETZAL,26/11/2018, 8711209000,2019,FREEDOM,FXR200L,200,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,468421.88,56210.63,
CHINA,PUERTO QUETZAL,26/11/2018, 8711209000,2019,FREEDOM,FXR200L,200,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,468421.88,56210.63,
CHINA,PUERTO QUETZAL,26/11/2018, 8711209000,2019,FREEDOM,FXR200L,200,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,468421.88,56210.63,
CHINA,PUERTO QUETZAL,26/11/2018, 8711209000,2019,FREEDOM,FXR200L,200,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,468421.88,56210.63,
CHINA,PUERTO QUETZAL,26/11/2018, 8711209000,2019,FREEDOM,FXR200L,200,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,468421.88,56210.63,
CHINA,PUERTO QUETZAL,26/11/2018, 8711209000,2019,FREEDOM,FXR200L,200,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,468421.88,56210.63,
CHINA,PUERTO QUETZAL,26/11/2018, 8711209000,2019,FREEDOM,FXR200L,200,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,468421.88,56210.63,
CHINA,PUERTO QUETZAL,26/11/2018, 8711209000,2019,FREEDOM,FXR200L,200,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,468421.88,56210.63,
CHINA,PUERTO QUETZAL,26/11/2018, 8711209000,2019,FREEDOM,FXR200L,200,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,468421.88,56210.63,
"CANADA,G8,"" CENTRALSA,26/11/2018, 8703237900,2011,TOYOTA,RAV4 4WD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,26913.61,3229.63,"""
JAPON,PUERTO BARRIOS,23/11/2018, 8703236900,2001,HONDA,CR-V LX 2WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,15026.38,1803.17,
REINO UNIDO,SANTO TOMAS DE CASTILLA,23/11/2018, 8703237300,2018,LAND ROVER,RANGE ROVER SPORT,3000,LIVIANO,CAMIONETA,DISTRIBUIDOR,GASOLINA,5,5,0,462032.39,55443.89,
REINO UNIDO,SANTO TOMAS DE CASTILLA,23/11/2018, 8703237300,2018,LAND ROVER,RANGE ROVER SPORT,3000,LIVIANO,CAMIONETA,DISTRIBUIDOR,GASOLINA,5,5,0,462032.39,55443.89,
REINO UNIDO,SANTO TOMAS DE CASTILLA,23/11/2018, 8703237300,2018,LAND ROVER,RANGE ROVER SPORT,3000,LIVIANO,CAMIONETA,DISTRIBUIDOR,GASOLINA,5,5,0,462032.39,55443.89,
REINO UNIDO,SANTO TOMAS DE CASTILLA,23/11/2018, 8703236900,2018,LAND ROVER,RANGE ROVER EVOQUE,2000,LIVIANO,CAMIONETA,DISTRIBUIDOR,GASOLINA,5,5,0,286216.8,34346.02,
REINO UNIDO,SANTO TOMAS DE CASTILLA,23/11/2018, 8703236900,2018,LAND ROVER,RANGE ROVER EVOQUE,2000,LIVIANO,CAMIONETA,DISTRIBUIDOR,GASOLINA,5,5,0,286216.8,34346.02,
JAPON,PUERTO BARRIOS,23/11/2018, 8703236900,2002,TOYOTA,RAV4 4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17565.79,2107.89,
JAPON,EL CARMEN,23/11/2018, 8704315100,1990,TOYOTA,XTRA CAB 4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,21582.67,2589.92,
ESTADOS UNIDOS,EL CARMEN,23/11/2018, 8703237900,2014,HONDA,CR-V 2WD EX-L,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,45163.78,5419.65,
CANADA,TECUN UMAN,23/11/2018, 8701200000,2009,STERLING,A9500,12800,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,40932.08,4911.85,
ESTADOS UNIDOS,TECUN UMAN,23/11/2018, 8716390000,1987,UTILITY,FS2CHE,0,PESADO,PLATAFORMA,OCASIONAL,OTROS,0,0,20,21697.08,5033.72,
JAPON,EL CARMEN,23/11/2018, 8703226900,2011,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,9694.44,1163.33,
BRASIL,EL CARMEN,23/11/2018, 8711209000,2015,HONDA,CRF150F,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,16434.85,1972.18,
ESTADOS UNIDOS,TECUN UMAN,23/11/2018, 8703215200,2017,POLARIS,SPORTSMAN 570 EFI AWD,567,CUATRIMOTO,OCASIONAL,GASOLINA,1,0,0,29083.32,3490,
JAPON,TECUN UMAN,14/11/2018, 8703226900,2011,MAZDA,MAZDA2,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19862.39,2383.49,
ESTADOS UNIDOS,PUERTO BARRIOS,30/11/2018, 8703236900,2001,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,8814.56,1057.75,
JAPON,PUERTO BARRIOS,30/11/2018, 8704315100,1991,TOYOTA,DLX 4WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,16107.06,1932.85,
"CANADA,G8,"" CENTRALSA,06/12/2018, 8703236900,2012,TOYOTA,COROLLA,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17504.83,2100.58,"""
JAPON,EL CARMEN,30/11/2018, 8704315100,1987,TOYOTA,XTRA CAB 4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,23839.06,2860.69,
"CANADA,G8,"" CENTRALSA,04/12/2018, 8703236900,2007,HONDA,CIVIC EX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,11767.43,1412.09,"""
JAPON,PUERTO BARRIOS,30/11/2018, 8703236900,2012,MAZDA,3 I TOURING,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16311.14,1957.34,
CANADA,EL CARMEN,30/11/2018, 8703237900,2010,TOYOTA,RAV4 4WD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,37581.86,4509.82,
JAPON,EL CARMEN,01/12/2018, 8703236900,1998,HONDA,CR-V EX 4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,20639.22,2476.71,
ESTADOS UNIDOS,EL CARMEN,30/11/2018, 8704315100,1993,TOYOTA,REGULAR CAB 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,23840.07,2860.81,
JAPON,PUERTO QUETZAL,08/11/2018, 8703237900,2019,MAZDA,CX-9 4X4,2500,LIVIANO,CAMIONETA,DISTRIBUIDOR,GASOLINA,7,5,0,222716.49,26725.98,
JAPON,PUERTO QUETZAL,08/11/2018, 8703237900,2019,MAZDA,CX-9 4X4,2500,LIVIANO,CAMIONETA,DISTRIBUIDOR,GASOLINA,7,5,0,225814.51,27097.74,
COREA DEL SUR,PUERTO BARRIOS,08/11/2018, 8703225900,2015,CHEVROLET,SPARK LS,1200,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,4,0,13688.07,1642.57,
CANADA,SANTO TOMAS DE CASTILLA,08/11/2018, 8703236900,2012,HONDA,CIVIC EX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21236.19,2548.34,
ESTADOS UNIDOS,EL CARMEN,08/11/2018, 8704315100,1994,TOYOTA,4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,23458.44,2815.01,
ESTADOS UNIDOS,EL CARMEN,08/11/2018, 8703247000,2007,JEEP,LIBERTY LIMITED 4WD,3700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,31394.78,3767.37,
ESTADOS UNIDOS,TECUN UMAN,12/11/2018, 87163900,1997,WABASH,SIN LINEA,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,33241.54,3988.98,
ESTADOS UNIDOS,EL CARMEN,08/11/2018, 8704315100,1997,TOYOTA,TACOMA XTRA CAB 4X4 LX,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,22930.5,2751.66,
ESTADOS UNIDOS,TECUN UMAN,08/11/2018, 8703237900,2003,HONDA,ACCORD LX,2400,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19852.58,2382.31,
JAPON,EXPRESS AEREO,08/11/2018, 8704215100,2004,ISUZU,KB,2400,LIVIANO,PICK UP,OCASIONAL,DIESEL,3,2,1,14466.22,1735.95,
JAPON,EL CARMEN,08/11/2018, 8703249000,2006,TOYOTA,4RUNNER SR5 2WD,4000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,33149.2,3977.9,
"JAPON,G8,"" CENTRALSA,12/11/2018, 8703226900,2011,MAZDA,2 SPORT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18759.92,2251.19,"""
"JAPON,G8,"" CENTRALSA,26/11/2018, 8703237900,2015,MAZDA,CX-5 TOURING AWD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,45383.93,5446.07,"""
MEXICO,TECUN UMAN,09/11/2018, 8704229000,2019,KENWORTH,T800B,10800,PESADO,CAMION,OCASIONAL,DIESEL,2,2,10,766016.34,91921.96,
COREA DEL SUR,PUERTO QUETZAL,15/11/2018, 8703327400,2007,KIA,SORENTO LX,2497,LIVIANO,CAMIONETA,OCASIONAL,DIESEL,7,4,0,18700.07,2244.01,
ESTADOS UNIDOS,PUERTO BARRIOS,19/11/2018, 8703249000,2011,FORD,EXPLORER XLT 4WD,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,7,4,0,38871.87,4664.62,
CHINA,PUERTO QUETZAL,19/11/2018, 8711209000,2018,YAMAHA,YBR125G,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,2258933.19,271071.98,
