Pais_de_Proveniencia,Aduana de Ingreso, Fecha de la Poliza,Partida Arancelaria,Modelo del Vehiculo,Marca,Linea,Centimetros Cubicos,Distintivo,Tipo de Vehiculo,Tipo de Importador,Tipo Combustible,Asientos,Puertas,Tonelaje,Valor CIF,Impuesto,Impuesto;
ESTADOS UNIDOS,EL CARMEN,23/05/2019, 8704215100,2001,DODGE,RAM 2500 QUAD CAB 4X4,5900,LIVIANO,PICK UP,OCASIONAL,DIESEL,5,4,1,49981.98,5997.84,;
MEXICO,PUERTO QUETZAL,06/06/2019, 8704315900,2019,CHEVROLET,SILVERADO LT,5300,LIVIANO,PICK UP,DISTRIBUIDOR,GASOLINA,5,4,.92,533129.59,63975.55,;
MEXICO,PUERTO QUETZAL,06/06/2019, 8704315900,2019,CHEVROLET,SILVERADO LT,5300,LIVIANO,PICK UP,DISTRIBUIDOR,GASOLINA,5,4,.92,533129.59,63975.55,;
JAPON,SANTO TOMAS DE CASTILLA,05/06/2019, 8703236900,2008,MAZDA,MAZDA3 I,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10356.68,1242.8,;
REINO UNIDO,G8; CENTRALSA,07/06/2019, 8703237900,2003,HONDA,CR-V EX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,12515.93,1501.91,
MEXICO,SANTO TOMAS DE CASTILLA,05/06/2019, 8703236900,2014,NISSAN,VERSA NOTE,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14443.83,1733.26,;
TAILANDIA,PUERTO QUETZAL,06/06/2019, 8704215900,2020,MAZDA,BT-50 4X4 FREESTYLE,2198,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,4,4,1,147610.71,17713.29,;
TAILANDIA,PUERTO QUETZAL,06/06/2019, 8704215900,2020,MAZDA,BT-50 4X4 DOB CAB AUTOMAT,2198,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,465568.38,55868.21,;
TAILANDIA,PUERTO QUETZAL,06/06/2019, 8704215900,2020,MAZDA,BT-50 4X4 DOB CAB AUTOMAT,2198,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,465568.38,55868.21,;
TAILANDIA,PUERTO QUETZAL,06/06/2019, 8704215900,2020,MAZDA,BT-50 4X4 DOB CAB AUTOMAT,2198,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,465568.38,55868.21,;
TAILANDIA,PUERTO BARRIOS,06/06/2019, 8703225900,2017,MITSUBISHI,MIRAGE G4 ES,1200,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,22573.42,2708.81,;
JAPON,EL CARMEN,06/06/2019, 8703236900,2011,MAZDA,MAZDA3 i SPORT,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13090.73,1570.89,;
JAPON,EL CARMEN,06/06/2019, 8704315100,1991,TOYOTA,X/C 4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,28537.41,3424.49,;
JAPON,PUERTO BARRIOS,06/06/2019, 8703237900,2018,TOYOTA,RAV4 XLE AWD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,41870.29,5024.43,;
ESTADOS UNIDOS,PUERTO BARRIOS,06/06/2019, 8703237300,1997,JEEP,WRANGLER SPORT 2.5 L,2500,LIVIANO,JEEP,OCASIONAL,GASOLINA,4,2,0,27712.18,3325.46,;
JAPON,EL CARMEN,06/06/2019, 8703237900,2005,HONDA,CR-V LX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,20275.99,2433.12,;
ESTADOS UNIDOS,TECUN UMAN,06/06/2019, 8702108000,2005,INTERNATIONAL,3300,7600,PESADO,BUS,OCASIONAL,DIESEL,65,2,5,44869.29,5384.31,;
JAPON,EL CARMEN,06/06/2019, 8703226900,2014,TOYOTA,YARIS SE,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,31477.89,3777.35,;
MEXICO,LA MESILLA,06/06/2019, 8703236900,2004,VOLKSWAGEN,JETTA TDI,1900,LIVIANO,AUTOMOVIL,OCASIONAL,DIESEL,5,4,0,34277.36,4113.28,;
JAPON,EL CARMEN,06/06/2019, 8704315100,1994,TOYOTA,4X2 DX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,28537.41,3424.49,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,06/06/2019, 8704315100,1994,TOYOTA,DX 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,31445.74,3773.49,;
CANADA,SANTO TOMAS DE CASTILLA,06/06/2019, 8703236900,2003,TOYOTA,MATRIX,1800,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,12753.44,1530.41,;
JAPON,EL CARMEN,06/06/2019, 8704315100,1995,TOYOTA,STANDARD 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,28537.33,3424.48,;
JAPON,EL CARMEN,07/06/2019, 8703226900,2007,HONDA,FIT SPORT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10816.43,1297.97,;
ESTADOS UNIDOS,EL CARMEN,07/06/2019, 8703237900,2011,HONDA,CR-V SE 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,36065.04,4327.8,;
ESTADOS UNIDOS,EL CARMEN,07/06/2019, 8703236900,2003,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16883.81,2026.06,;
MEXICO,PUERTO BARRIOS,06/06/2019, 8704315100,2005,TOYOTA,TACOMA PRERUNNER D/C 4X2,4000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,28303.12,3396.37,;
COREA DEL SUR,PUERTO QUETZAL,03/06/2019, 8703337000,2005,HYUNDAI,TERRACAN JX290,2900,LIVIANO,CAMIONETA,OCASIONAL,DIESEL,7,5,0,32241.87,3869.02,;
CANADA,EL CARMEN,03/06/2019, 8703236900,2011,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,42288.06,5074.57,;
JAPON,EL CARMEN,03/06/2019, 8703236900,2001,TOYOTA,RAV4 4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,22533.06,2703.97,;
INDIA,SANTO TOMAS DE CASTILLA,03/06/2019, 8701930000,2019,JOHN DEERE,5055E,2900,PESADO,TRACTOR AGRICOLA,OCASIONAL,DIESEL,1,0,0,130860.57,15703.27,;
INDIA,SANTO TOMAS DE CASTILLA,03/06/2019, 8701930000,2019,JOHN DEERE,5055E,2900,PESADO,TRACTOR AGRICOLA,OCASIONAL,DIESEL,1,0,0,130860.11,15703.21,;
INDIA,SANTO TOMAS DE CASTILLA,03/06/2019, 8701930000,2019,JOHN DEERE,5055E,2900,PESADO,TRACTOR AGRICOLA,OCASIONAL,DIESEL,1,0,0,130860.11,15703.21,;
INDIA,SANTO TOMAS DE CASTILLA,03/06/2019, 8701930000,2019,JOHN DEERE,5055E,2900,PESADO,TRACTOR AGRICOLA,OCASIONAL,DIESEL,1,0,0,130860.11,15703.21,;
INDIA,SANTO TOMAS DE CASTILLA,03/06/2019, 8701930000,2019,JOHN DEERE,5055E,2900,PESADO,TRACTOR AGRICOLA,OCASIONAL,DIESEL,1,0,0,130860.11,15703.21,;
INDIA,SANTO TOMAS DE CASTILLA,03/06/2019, 8701930000,2019,JOHN DEERE,5055E,2900,PESADO,TRACTOR AGRICOLA,OCASIONAL,DIESEL,1,0,0,130860.41,15703.25,;
ALEMANIA REP. FED.,EL CARMEN,03/06/2019, 8703237900,2006,BMW,330i,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18350.55,2202.07,;
ESTADOS UNIDOS,PUERTO BARRIOS,03/06/2019, 8703215200,1999,HONDA,TRX450S FOREMAN S 4WD,450,,CUATRIMOTO,OCASIONAL,GASOLINA,1,0,0,11278.18,1353.38,;
JAPON,EL CARMEN,03/06/2019, 8703237900,2005,HONDA,CR-V LX 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,19137.66,2296.52,;
CHINA,PUERTO QUETZAL,06/06/2019, 8711209000,2019,YAMAHA,YBR125ED,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,570197.55,68423.71,;
CHINA,PUERTO QUETZAL,06/06/2019, 8711209000,2019,YAMAHA,YBR125ED,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,570197.55,68423.71,;
CHINA,PUERTO QUETZAL,06/06/2019, 8711209000,2019,YAMAHA,YBR125ED,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,570197.55,68423.71,;
CHINA,PUERTO QUETZAL,06/06/2019, 8711209000,2019,YAMAHA,YBR125ED,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,570197.55,68423.71,;
CHINA,PUERTO QUETZAL,06/06/2019, 8711209000,2019,YAMAHA,YBR125ED,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,570197.55,68423.71,;
CHINA,PUERTO QUETZAL,06/06/2019, 8711209000,2019,YAMAHA,YBR125ED,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,570197.55,68423.71,;
CHINA,PUERTO QUETZAL,06/06/2019, 8711209000,2019,YAMAHA,YBR125ED,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,570197.55,68423.71,;
CHINA,PUERTO QUETZAL,06/06/2019, 8711209000,2019,YAMAHA,YBR125ED,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,570197.55,68423.71,;
CHINA,PUERTO QUETZAL,06/06/2019, 8711209000,2019,YAMAHA,YBR125ED,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,570197.55,68423.71,;
CHINA,PUERTO QUETZAL,06/06/2019, 8711209000,2019,YAMAHA,YBR125ED,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,570197.55,68423.71,;
CHINA,PUERTO QUETZAL,06/06/2019, 8711209000,2019,YAMAHA,YBR125ED,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,570197.55,68423.71,;
CHINA,PUERTO QUETZAL,06/06/2019, 8711209000,2019,YAMAHA,YBR125ED,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,570197.55,68423.71,;
CHINA,PUERTO QUETZAL,06/06/2019, 8711209000,2019,YAMAHA,YBR125ED,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,570197.55,68423.71,;
CHINA,PUERTO QUETZAL,06/06/2019, 8711209000,2019,YAMAHA,YBR125ED,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,570197.55,68423.71,;
CHINA,PUERTO QUETZAL,06/06/2019, 8711209000,2019,YAMAHA,YBR125ED,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,570197.55,68423.71,;
CHINA,PUERTO QUETZAL,06/06/2019, 8711209000,2019,YAMAHA,YBR125ED,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,570197.55,68423.71,;
CHINA,PUERTO QUETZAL,06/06/2019, 8711209000,2019,YAMAHA,YBR125ED,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,570197.55,68423.71,;
CHINA,PUERTO QUETZAL,06/06/2019, 8711209000,2019,YAMAHA,YBR125ED,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,570197.55,68423.71,;
CHINA,PUERTO QUETZAL,06/06/2019, 8711209000,2019,YAMAHA,YBR125ED,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,570197.55,68423.71,;
CHINA,PUERTO QUETZAL,06/06/2019, 8711209000,2019,YAMAHA,YBR125ED,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,570197.55,68423.71,;
CHINA,PUERTO QUETZAL,06/06/2019, 8711209000,2019,YAMAHA,YBR125ED,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,570197.55,68423.71,;
CHINA,PUERTO QUETZAL,06/06/2019, 8711209000,2019,YAMAHA,YBR125ED,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,570197.55,68423.71,;
CHINA,PUERTO QUETZAL,06/06/2019, 8711209000,2019,YAMAHA,YBR125ED,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,570197.55,68423.71,;
CHINA,PUERTO QUETZAL,06/06/2019, 8711209000,2019,YAMAHA,YBR125ED,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,570197.55,68423.71,;
CHINA,PUERTO QUETZAL,06/06/2019, 8711209000,2019,YAMAHA,YBR125ED,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,570197.55,68423.71,;
CHINA,PUERTO QUETZAL,06/06/2019, 8711209000,2019,YAMAHA,YBR125ED,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,570197.55,68423.71,;
CHINA,PUERTO QUETZAL,06/06/2019, 8711209000,2019,YAMAHA,YBR125ED,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,570197.55,68423.71,;
CHINA,PUERTO QUETZAL,06/06/2019, 8711209000,2019,YAMAHA,YBR125ED,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,570197.55,68423.71,;
CHINA,PUERTO QUETZAL,06/06/2019, 8711209000,2019,YAMAHA,YBR125ED,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,570197.55,68423.71,;
CHINA,PUERTO QUETZAL,06/06/2019, 8711209000,2019,YAMAHA,YBR125ED,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,570197.55,68423.71,;
CHINA,PUERTO QUETZAL,06/06/2019, 8711209000,2019,YAMAHA,YBR125ED,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,570197.55,68423.71,;
ESTADOS UNIDOS,PUERTO BARRIOS,06/06/2019, 8704315100,2004,NISSAN,FRONTIER XE 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,15717.82,1886.14,;
JAPON,EL CARMEN,07/06/2019, 8704219900,2000,ISUZU,NPR TURBO INTERCOOLED,4750,PESADO,CAMION FURGON,OCASIONAL,DIESEL,3,2,3.4,44869.29,5384.31,;
ALEMANIA REP. FED.,TECUN UMAN,06/06/2019, 8703249000,2004,BMW,745i,4400,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,30683.81,3682.06,;
JAPON,PUERTO BARRIOS,07/06/2019, 8703237900,2007,HONDA,CR-V EX-L 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,23179.85,2781.58,;
COREA DEL SUR,SANTO TOMAS DE CASTILLA,06/06/2019, 8703236900,2012,HYUNDAI,ACCENT GLS,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19866.15,2383.94,;
JAPON,SANTO TOMAS DE CASTILLA,06/06/2019, 8703226900,2012,MAZDA,MAZDA2 SPORT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17358.4,2083.01,;
INDONESIA,G3; ALPASA,07/06/2019, 8711209000,2019,YAMAHA,MIO-M3,125,LIVIANO,MOTO,DISTRIBUIDOR,GASOLINA,2,0,0,8000.46,960.06,
MEXICO,SANTO TOMAS DE CASTILLA,06/06/2019, 8703236900,2018,MAZDA,MAZDA3 SPORT,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,41384.6,4966.15,;
JAPON,EL CARMEN,06/06/2019, 8703226900,2008,HONDA,FIT SPORT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14301.12,1716.13,;
ESTADOS UNIDOS,EL CARMEN,06/06/2019, 8703237900,2007,HONDA,CR-V EX-L 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,29319.23,3518.31,;
JAPON,G8; CENTRALSA,07/06/2019, 8703226900,2008,HONDA,FIT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13823.13,1658.78,
JAPON,PUERTO BARRIOS,06/06/2019, 8703237900,2000,HONDA,ACCORD,2300,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13418.38,1610.21,;
ESTADOS UNIDOS,TECUN UMAN,06/06/2019, 8704315100,1996,TOYOTA,TACOMA XTRACAB 4WD,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,24516.21,2941.95,;
JAPON,EL CARMEN,06/06/2019, 8704315100,1994,TOYOTA,DLX X/C 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,28537.41,3424.49,;
JAPON,PUERTO BARRIOS,06/06/2019, 8704315100,1994,TOYOTA,DX 4WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,15173.45,1820.81,;
JAPON,TECUN UMAN,06/06/2019, 8711509000,2004,HONDA,CBR1000RR RACING,998,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,15018.11,1802.17,;
CANADA,EL CARMEN,06/06/2019, 8703236900,2016,HONDA,CIVIC LX,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,35718.11,4286.17,;
JAPON,TECUN UMAN,06/06/2019, 8703237900,1995,HONDA,ACCORD LX,2200,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,22203.36,2664.4,;
JAPON,EL CARMEN,06/06/2019, 8703236900,2000,TOYOTA,CELICA GT-S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,2,0,10700.79,1284.09,;
ESTADOS UNIDOS,EL CARMEN,06/06/2019, 8704315100,2002,TOYOTA,TACOMA SR5 DOUBLE CAB 4WD,3400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,33767.61,4052.11,;
ESTADOS UNIDOS,TECUN UMAN,29/05/2019, 87163900,2000,UTILITY,VS2DC,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,26340.5,3160.86,;
COREA DEL SUR,PUERTO QUETZAL,30/05/2019, 8703326900,2005,HYUNDAI,TUCSON mxL,2000,LIVIANO,CAMIONETA,OCASIONAL,DIESEL,5,5,0,22843.84,2741.26,;
JAPON,EL CARMEN,29/05/2019, 8704315100,1985,TOYOTA,4X2 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,28530.61,3423.67,;
COREA DEL SUR,PUERTO QUETZAL,29/05/2019, 8704315100,2008,SSANG YONG,ACTYON SPORTS,1998,LIVIANO,PICK UP,OCASIONAL,DIESEL,5,4,1,20184.75,2422.17,;
JAPON,EL CARMEN,29/05/2019, 8704315100,1987,TOYOTA,XTRA CAB 4X4 SR5,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,28722.7,3446.72,;
COREA DEL SUR,PUERTO QUETZAL,30/05/2019, 8703327900,2003,HYUNDAI,TERRACAN JX250,2500,LIVIANO,CAMIONETA,OCASIONAL,DIESEL,7,5,0,19254.75,2310.57,;
TAILANDIA,EL CARMEN,29/05/2019, 8703225900,2015,MITSUBISHI,MIRAGE,1200,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,28073.43,3368.81,;
JAPON,EL CARMEN,30/05/2019, 8703237900,2008,HONDA,CR-V LX 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,20872.15,2504.66,;
COREA DEL SUR,EL CARMEN,30/05/2019, 8703236900,2012,KIA,SOUL,2000,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,15967.04,1916.04,;
JAPON,G1; INTEGRADA,30/05/2019, 8703237900,2003,HONDA,CR-V LX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,13270.37,1592.44,
COREA DEL SUR,PUERTO QUETZAL,30/05/2019, 8703326900,2014,KIA,SPORTAGE R,2000,LIVIANO,CAMIONETA,OCASIONAL,DIESEL,5,4,0,64064.4,7687.73,;
ALEMANIA REP. FED.,G8; CENTRALSA,31/05/2019, 8703236900,2015,VOLKSWAGEN,TIGUAN S,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,13539.94,1624.79,
JAPON,G8; CENTRALSA,30/05/2019, 8703236900,2014,MAZDA,MAZDA3 I SPORT,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15657.96,1878.96,
MEXICO,G8; CENTRALSA,30/05/2019, 8703236900,2016,MAZDA,MAZDA3 I SPORT,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,23667.94,2840.15,
COREA DEL SUR,PUERTO QUETZAL,30/05/2019, 8702107000,2000,HYUNDAI,GRACE,2500,PESADO,MICROBUS,OCASIONAL,DIESEL,15,4,0,20795.13,2495.42,;
COREA DEL SUR,G8; CENTRALSA,30/05/2019, 8703236900,2005,HYUNDAI,ACCENT GLS,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12242.94,1469.15,
COREA DEL SUR,PUERTO QUETZAL,30/05/2019, 8703339000,2007,HYUNDAI,TERRACAN JX290 4X4,2900,LIVIANO,CAMIONETA,OCASIONAL,DIESEL,7,5,0,21961.34,2635.36,;
COREA DEL SUR,PUERTO QUETZAL,30/05/2019, 8703327900,2003,HYUNDAI,TERRACAN JX250 4X4,2500,LIVIANO,CAMIONETA,OCASIONAL,DIESEL,7,5,0,19377.66,2325.32,;
JAPON,SANTO TOMAS DE CASTILLA,22/05/2019, 8703226900,2008,TOYOTA,YARIS LE,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,5,0,12302.71,1476.33,;
COREA DEL SUR,PUERTO BARRIOS,22/05/2019, 8703236900,2013,HYUNDAI,ELANTRA,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,16338.16,1960.58,;
ESTADOS UNIDOS,TECUN UMAN,22/05/2019, 8703237900,2014,HONDA,CR-V EX-L 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,32026.74,3843.21,;
JAPON,PUERTO BARRIOS,22/05/2019, 8703247000,1999,TOYOTA,4RUNNER SR5 4WD,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,23813.19,2857.58,;
JAPON,PUERTO BARRIOS,22/05/2019, 8703236900,2001,HONDA,CR-V SE 4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,13004.7,1560.56,;
JAPON,PUERTO BARRIOS,22/05/2019, 8711309000,2018,YAMAHA,YZ450F,450,LIVIANO,MOTO,OCASIONAL,GASOLINA,1,0,0,13373.77,1604.85,;
CANADA,G8; CENTRALSA,29/05/2019, 8703236900,2009,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13963.54,1675.62,
ESTADOS UNIDOS,EL CARMEN,29/05/2019, 8703236900,2008,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,31418.45,3770.21,;
ESTADOS UNIDOS,G8; CENTRALSA,29/05/2019, 8703237900,2008,HONDA,CR-V EX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18276.61,2193.19,
JAPON,G8; CENTRALSA,29/05/2019, 8703237900,2015,MAZDA,MAZDA3 s GRAND TOURING,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19855.5,2382.66,
ALEMANIA REP. FED.,G8; CENTRALSA,29/05/2019, 8703237900,2005,BMW,325XI,2500,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,13925.04,1671,
JAPON,EL CARMEN,29/05/2019, 8704315100,1993,TOYOTA,XTRA CAB 4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,29877.6,3585.31,;
REINO UNIDO,SANTO TOMAS DE CASTILLA,29/05/2019, 8703237900,2004,HONDA,CR-V LX 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,13230.09,1587.61,;
TAILANDIA,PUERTO BARRIOS,29/05/2019, 8703225900,2017,MITSUBISHI,MIRAGE ES,1200,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15903.11,1908.37,;
JAPON,EL CARMEN,29/05/2019, 8703236900,2000,HONDA,CR-V 4WD LX,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,15580.94,1869.71,;
ESTADOS UNIDOS,EL CARMEN,29/05/2019, 8704315100,2000,FORD,F-150 XLT 4X2 SUPER CAB,4200,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,23721.85,2846.62,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,29/05/2019, 8703237900,2009,FORD,ESCAPE XLT 4X4,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,14295.8,1715.5,;
JAPON,EL CARMEN,29/05/2019, 8703237900,2010,TOYOTA,RAV4 SPORT 4WD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,38047.39,4565.69,;
ESTADOS UNIDOS,EL CARMEN,29/05/2019, 8703236900,2007,HONDA,CIVIC SI,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,28342.99,3401.16,;
INDONESIA,SANTO TOMAS DE CASTILLA,29/05/2019, 8711209000,2019,KAWASAKI,W175,175,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,14900.33,1788.04,;
INDONESIA,SANTO TOMAS DE CASTILLA,29/05/2019, 8711209000,2019,KAWASAKI,W175,175,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,14900.33,1788.04,;
INDONESIA,SANTO TOMAS DE CASTILLA,29/05/2019, 8711209000,2019,KAWASAKI,W175,175,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,14900.33,1788.04,;
INDONESIA,SANTO TOMAS DE CASTILLA,29/05/2019, 8711209000,2019,KAWASAKI,W175,175,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,14900.33,1788.04,;
INDONESIA,SANTO TOMAS DE CASTILLA,29/05/2019, 8711209000,2019,KAWASAKI,W175,175,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,14900.33,1788.04,;
INDONESIA,SANTO TOMAS DE CASTILLA,29/05/2019, 8711209000,2019,KAWASAKI,W175,175,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,14900.33,1788.04,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,29/05/2019, 8703217000,2019,KAWASAKI,MULE PRO-FXT EPS LE,820,LIVIANO,VEHICULO RUSTICO,OCASIONAL,GASOLINA,6,0,0,99917.06,11990.05,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,29/05/2019, 8703217000,2019,KAWASAKI,MULE PRO-FXT EPS LE,820,LIVIANO,VEHICULO RUSTICO,OCASIONAL,GASOLINA,6,0,0,99917.13,11990.06,;
